Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,4,-215.00,-187.14,27.86,0.9286,28.0,100
episode,17,,5,-186.00,-158.90,27.10,0.9032,31.0,100
episode,17,,6,-260.00,-237.06,22.94,0.7647,34.0,100
episode,17,,7,-164.00,-135.11,28.89,0.9630,27.0,100
episode,17,,8,-128.00,-99.11,28.89,0.9630,27.0,100
episode,17,,9,-204.00,-174.88,29.12,0.9706,34.0,100
episode,17,,10,-192.00,-163.00,29.00,0.9667,30.0,100
episode,17,,11,-209.00,-180.67,28.33,0.9444,36.0,100
episode,17,,12,-151.00,-124.75,26.25,0.8750,24.0,100
episode,17,,13,-115.00,-91.82,23.18,0.7727,22.0,100
episode,17,,14,-175.00,-148.60,26.40,0.8800,25.0,100
episode,17,,15,-202.00,-173.11,28.89,0.9630,27.0,100
episode,17,,16,-113.00,-87.80,25.20,0.8400,25.0,100
episode,17,,17,-199.00,-171.81,27.19,0.9062,32.0,100
episode,17,,18,-110.00,-81.82,28.18,0.9394,33.0,100
episode,17,,19,-184.00,-154.86,29.14,0.9714,35.0,100
episode,17,,20,-155.00,-129.09,25.91,0.8636,22.0,100
episode,17,,21,-182.00,-157.17,24.83,0.8276,29.0,100
episode,17,,22,-207.00,-178.94,28.06,0.9355,31.0,100
episode,17,,23,-126.00,-99.33,26.67,0.8889,36.0,100
episode,17,,24,-208.00,-179.20,28.80,0.9600,25.0,100
summary,,425,,-176.12,-148.69,27.43,0.9142,29.24,
episode,18,,0,-137.00,-108.07,28.93,0.9643,28.0,100
episode,18,,1,-187.00,-159.50,27.50,0.9167,24.0,100
episode,18,,2,-155.00,-128.00,27.00,0.9000,30.0,100
episode,18,,3,-210.00,-182.81,27.19,0.9062,32.0,100
episode,18,,4,-208.00,-179.07,28.93,0.9643,28.0,100
episode,18,,5,-164.00,-134.91,29.09,0.9697,33.0,100
episode,18,,6,-215.00,-193.00,22.00,0.7333,15.0,100
episode,18,,7,-140.00,-116.32,23.68,0.7895,19.0,100
episode,18,,8,-196.00,-169.75,26.25,0.8750,32.0,100
episode,18,,9,-138.00,-112.44,25.56,0.8519,27.0,100
episode,18,,10,-126.00,-101.77,24.23,0.8077,26.0,100
episode,18,,11,-144.00,-121.24,22.76,0.7586,29.0,100
episode,18,,12,-111.00,-85.09,25.91,0.8636,22.0,100
episode,18,,13,-132.00,-103.11,28.89,0.9630,27.0,100
episode,18,,14,-130.00,-101.88,28.12,0.9375,32.0,100
episode,18,,15,-208.00,-178.00,30.00,1.0000,24.0,100
episode,18,,16,-253.00,-225.86,27.14,0.9048,21.0,100
episode,18,,17,-163.00,-137.09,25.91,0.8636,22.0,100
episode,18,,18,-158.00,-131.75,26.25,0.8750,24.0,100
episode,18,,19,-130.00,-105.22,24.78,0.8261,23.0,100
episode,18,,20,-134.00,-107.75,26.25,0.8750,24.0,100
episode,18,,21,-219.00,-190.82,28.18,0.9394,33.0,100
episode,18,,22,-168.00,-141.21,26.79,0.8929,28.0,100
episode,18,,23,-107.00,-80.16,26.84,0.8947,19.0,100
episode,18,,24,-211.00,-182.94,28.06,0.9355,31.0,100
summary,,450,,-165.76,-139.11,26.65,0.8883,26.12,
episode,19,,0,-109.00,-84.00,25.00,0.8333,24.0,100
episode,19,,1,-116.00,-96.00,20.00,0.6667,24.0,100
episode,19,,2,-129.00,-100.50,28.50,0.9500,20.0,100
episode,19,,3,-113.00,-87.84,25.16,0.8387,31.0,100
episode,19,,4,-210.00,-184.14,25.86,0.8621,29.0,100
episode,19,,5,-104.00,-77.00,27.00,0.9000,20.0,100
episode,19,,6,-191.50,-162.50,29.00,0.9667,30.0,100
episode,19,,7,-163.00,-134.30,28.70,0.9565,23.0,100
episode,19,,8,-104.00,-76.61,27.39,0.9130,23.0,100
episode,19,,9,-134.00,-109.14,24.86,0.8286,35.0,100
episode,19,,10,-131.00,-107.00,24.00,0.8000,35.0,100
episode,19,,11,-110.00,-84.29,25.71,0.8571,21.0,100
episode,19,,12,-108.00,-79.07,28.93,0.9643,28.0,100
episode,19,,13,-129.00,-101.14,27.86,0.9286,28.0,100
episode,19,,14,-121.00,-92.50,28.50,0.9500,20.0,100
episode,19,,15,-208.00,-178.00,30.00,1.0000,20.0,100
episode,19,,16,-312.00,-284.00,28.00,0.9333,30.0,100
episode,19,,17,-129.00,-101.00,28.00,0.9333,15.0,100
episode,19,,18,-166.00,-136.00,30.00,1.0000,29.0,100
episode,19,,19,-151.00,-125.80,25.20,0.8400,25.0,100
episode,19,,20,-250.00,-221.03,28.97,0.9655,29.0,100
episode,19,,21,-212.00,-184.81,27.19,0.9062,32.0,100
episode,19,,22,-205.00,-178.53,26.47,0.8824,17.0,100
episode,19,,23,-160.00,-131.00,29.00,0.9667,30.0,100
episode,19,,24,-204.00,-175.03,28.97,0.9655,29.0,100
summary,,475,,-158.78,-131.65,27.13,0.9043,25.88,
episode,20,,0,-175.00,-147.50,27.50,0.9167,24.0,100
episode,20,,1,-195.00,-167.22,27.78,0.9259,27.0,100
episode,20,,2,-146.00,-121.00,25.00,0.8333,18.0,100
episode,20,,3,-114.00,-93.00,21.00,0.7000,20.0,100
episode,20,,4,-171.00,-143.61,27.39,0.9130,23.0,100
episode,20,,5,-136.00,-110.09,25.91,0.8636,22.0,100
episode,20,,6,-175.00,-149.80,25.20,0.8400,25.0,100
episode,20,,7,-199.00,-172.46,26.54,0.8846,26.0,100
episode,20,,8,-131.00,-107.67,23.33,0.7778,27.0,100
episode,20,,9,-208.00,-183.71,24.29,0.8095,21.0,100
episode,20,,10,-145.00,-116.76,28.24,0.9412,34.0,100
episode,20,,11,-123.00,-94.88,28.12,0.9375,32.0,100
episode,20,,12,-107.00,-79.31,27.69,0.9231,26.0,100
episode,20,,13,-107.00,-77.00,30.00,1.0000,24.0,100
episode,20,,14,-111.00,-81.00,30.00,1.0000,23.0,100
episode,20,,15,-205.00,-176.15,28.85,0.9615,26.0,100
episode,20,,16,-214.00,-189.22,24.78,0.8261,23.0,100
episode,20,,17,-157.00,-132.71,24.29,0.8095,21.0,100
episode,20,,18,-117.00,-89.00,28.00,0.9333,15.0,100
episode,20,,19,-108.00,-84.25,23.75,0.7917,24.0,100
episode,20,,20,-209.00,-182.60,26.40,0.8800,25.0,100
episode,20,,21,-205.00,-175.00,30.00,1.0000,24.0,100
episode,20,,22,-125.00,-100.36,24.64,0.8214,28.0,100
episode,20,,23,-190.00,-165.00,25.00,0.8333,24.0,100
episode,20,,24,-211.00,-181.91,29.09,0.9697,33.0,100
summary,,500,,-159.36,-132.85,26.51,0.8837,24.60,
episode,21,,0,-136.00,-110.44,25.56,0.8519,27.0,100
episode,21,,1,-127.00,-100.60,26.40,0.8800,25.0,100
episode,21,,2,-105.00,-79.44,25.56,0.8519,27.0,100
episode,21,,3,-203.00,-177.74,25.26,0.8421,19.0,100
episode,21,,4,-128.00,-100.31,27.69,0.9231,26.0,100
episode,21,,5,-154.00,-127.33,26.67,0.8889,18.0,100
episode,21,,6,-122.00,-101.55,20.45,0.6818,22.0,100
episode,21,,7,-108.00,-86.18,21.82,0.7273,22.0,100
episode,21,,8,-200.00,-177.06,22.94,0.7647,17.0,100
episode,21,,9,-209.00,-180.15,28.85,0.9615,26.0,100
episode,21,,10,-114.00,-89.00,25.00,0.8333,30.0,100
episode,21,,11,-125.00,-96.50,28.50,0.9500,20.0,100
episode,21,,12,-107.00,-83.00,24.00,0.8000,15.0,100
episode,21,,13,-107.00,-79.86,27.14,0.9048,21.0,100
episode,21,,14,-189.00,-161.50,27.50,0.9167,24.0,100
episode,21,,15,-208.00,-178.00,30.00,1.0000,22.0,100
episode,21,,16,-204.00,-178.50,25.50,0.8500,20.0,100
episode,21,,17,-207.00,-180.00,27.00,0.9000,20.0,100
episode,21,,18,-135.00,-119.12,15.88,0.5294,17.0,100
episode,21,,19,-108.00,-86.75,21.25,0.7083,24.0,100
episode,21,,20,-191.00,-161.00,30.00,1.0000,22.0,100
episode,21,,21,-204.00,-175.50,28.50,0.9500,20.0,100
episode,21,,22,-184.00,-158.09,25.91,0.8636,22.0,100
episode,21,,23,-108.00,-80.73,27.27,0.9091,22.0,100
episode,21,,24,-204.00,-177.33,26.67,0.8889,18.0,100
summary,,525,,-155.48,-129.83,25.65,0.8551,21.84,
episode,22,,0,-127.00,-100.21,26.79,0.8929,28.0,100
episode,22,,1,-119.00,-91.86,27.14,0.9048,21.0,100
episode,22,,2,-136.00,-107.50,28.50,0.9500,20.0,100
episode,22,,3,-160.00,-130.00,30.00,1.0000,23.0,100
episode,22,,4,-174.00,-153.38,20.62,0.6875,16.0,100
episode,22,,5,-109.00,-88.47,20.53,0.6842,19.0,100
episode,22,,6,-103.00,-85.35,17.65,0.5882,17.0,100
episode,22,,7,-120.00,-90.00,30.00,1.0000,24.0,100
episode,22,,8,-109.00,-89.00,20.00,0.6667,21.0,100
episode,22,,9,-211.00,-190.00,21.00,0.7000,30.0,100
episode,22,,10,-108.00,-89.43,18.57,0.6190,21.0,100
episode,22,,11,-109.00,-85.52,23.48,0.7826,23.0,100
episode,22,,12,-106.00,-78.86,27.14,0.9048,21.0,100
episode,22,,13,-106.00,-78.61,27.39,0.9130,23.0,100
episode,22,,14,-108.00,-79.36,28.64,0.9545,22.0,100
episode,22,,15,-157.00,-129.50,27.50,0.9167,24.0,100
episode,22,,16,-211.00,-184.33,26.67,0.8889,27.0,100
episode,22,,17,-185.00,-159.50,25.50,0.8500,20.0,100
episode,22,,18,-117.00,-91.09,25.91,0.8636,22.0,100
episode,22,,19,-156.00,-126.00,30.00,1.0000,27.0,100
episode,22,,20,-144.00,-118.74,25.26,0.8421,19.0,100
episode,22,,21,-125.00,-99.44,25.56,0.8519,27.0,100
episode,22,,22,-205.00,-185.59,19.41,0.6471,17.0,100
episode,22,,23,-188.00,-162.44,25.56,0.8519,27.0,100
episode,22,,24,-203.00,-180.50,22.50,0.7500,12.0,100
summary,,550,,-143.84,-118.99,24.85,0.8284,22.04,
episode,23,,0,-128.00,-109.43,18.57,0.6190,21.0,100
episode,23,,1,-105.00,-76.76,28.24,0.9412,17.0,100
episode,23,,2,-233.00,-204.25,28.75,0.9583,24.0,100
episode,23,,3,-109.00,-80.76,28.24,0.9412,17.0,100
episode,23,,4,-109.00,-82.16,26.84,0.8947,19.0,100
episode,23,,5,-106.00,-78.86,27.14,0.9048,21.0,100
episode,23,,6,-107.00,-81.09,25.91,0.8636,22.0,100
episode,23,,7,-205.00,-178.33,26.67,0.8889,27.0,100
episode,23,,8,-104.00,-78.00,26.00,0.8667,15.0,100
episode,23,,9,-206.00,-182.25,23.75,0.7917,24.0,100
episode,23,,10,-142.00,-115.46,26.54,0.8846,26.0,100
episode,23,,11,-108.00,-79.36,28.64,0.9545,22.0,100
episode,23,,12,-110.00,-100.00,10.00,0.3333,12.0,100
episode,23,,13,-101.00,-73.73,27.27,0.9091,22.0,100
episode,23,,14,-112.00,-92.00,20.00,0.6667,21.0,100
episode,23,,15,-111.00,-88.78,22.22,0.7407,27.0,100
episode,23,,16,-205.00,-182.50,22.50,0.7500,20.0,100
episode,23,,17,-111.00,-85.74,25.26,0.8421,19.0,100
episode,23,,18,-109.00,-80.30,28.70,0.9565,23.0,100
episode,23,,19,-117.00,-100.64,16.36,0.5455,22.0,100
episode,23,,20,-194.00,-175.54,18.46,0.6154,26.0,100
episode,23,,21,-112.00,-88.21,23.79,0.7931,29.0,100
episode,23,,22,-207.00,-178.30,28.70,0.9565,23.0,100
episode,23,,23,-194.00,-169.71,24.29,0.8095,21.0,100
episode,23,,24,-115.00,-90.00,25.00,0.8333,24.0,100
summary,,575,,-138.40,-114.09,24.31,0.8104,21.76,
episode,24,,0,-111.00,-90.60,20.40,0.6800,25.0,100
episode,24,,1,-109.00,-81.40,27.60,0.9200,25.0,100
episode,24,,2,-151.00,-123.86,27.14,0.9048,21.0,100
episode,24,,3,-108.00,-85.50,22.50,0.7500,28.0,100
episode,24,,4,-130.00,-102.31,27.69,0.9231,26.0,100
episode,24,,5,-181.00,-161.38,19.62,0.6538,26.0,100
episode,24,,6,-109.00,-82.33,26.67,0.8889,27.0,100
episode,24,,7,-117.00,-90.00,27.00,0.9000,30.0,100
episode,24,,8,-106.00,-76.00,30.00,1.0000,19.0,100
episode,24,,9,-209.00,-181.81,27.19,0.9062,32.0,100
episode,24,,10,-114.00,-92.57,21.43,0.7143,21.0,100
episode,24,,11,-107.00,-86.47,20.53,0.6842,19.0,100
episode,24,,12,-107.00,-79.73,27.27,0.9091,22.0,100
episode,24,,13,-164.00,-147.50,16.50,0.5500,20.0,100
episode,24,,14,-110.00,-88.75,21.25,0.7083,24.0,100
episode,24,,15,-102.00,-75.33,26.67,0.8889,18.0,100
episode,24,,16,-206.00,-182.21,23.79,0.7931,29.0,100
episode,24,,17,-109.00,-80.20,28.80,0.9600,25.0,100
episode,24,,18,-111.00,-84.75,26.25,0.8750,24.0,100
episode,24,,19,-169.00,-140.50,28.50,0.9500,20.0,100
episode,24,,20,-110.00,-83.75,26.25,0.8750,24.0,100
episode,24,,21,-150.00,-124.29,25.71,0.8571,21.0,100
episode,24,,22,-139.00,-116.83,22.17,0.7391,23.0,100
episode,24,,23,-110.00,-86.25,23.75,0.7917,24.0,100
episode,24,,24,-108.00,-81.91,26.09,0.8696,23.0,100
summary,,600,,-129.88,-105.05,24.83,0.8277,23.84,
episode,25,,0,-112.00,-88.43,23.57,0.7857,28.0,100
episode,25,,1,-118.00,-88.00,30.00,1.0000,22.0,100
episode,25,,2,-140.00,-111.30,28.70,0.9565,23.0,100
episode,25,,3,-195.00,-170.00,25.00,0.8333,24.0,100
episode,25,,4,-110.00,-81.25,28.75,0.9583,24.0,100
episode,25,,5,-208.00,-184.52,23.48,0.7826,23.0,100
episode,25,,6,-109.00,-85.67,23.33,0.7778,27.0,100
episode,25,,7,-113.00,-88.00,25.00,0.8333,24.0,100
episode,25,,8,-108.00,-85.14,22.86,0.7619,21.0,100
episode,25,,9,-111.00,-92.54,18.46,0.6154,26.0,100
episode,25,,10,-107.00,-79.40,27.60,0.9200,25.0,100
episode,25,,11,-107.00,-82.29,24.71,0.8235,17.0,100
episode,25,,12,-105.00,-80.71,24.29,0.8095,21.0,100
episode,25,,13,-143.00,-114.11,28.89,0.9630,27.0,100
episode,25,,14,-114.00,-87.10,26.90,0.8966,29.0,100
episode,25,,15,-110.00,-85.56,24.44,0.8148,27.0,100
episode,25,,16,-206.00,-179.53,26.47,0.8824,17.0,100
episode,25,,17,-123.00,-100.50,22.50,0.7500,20.0,100
episode,25,,18,-167.00,-138.25,28.75,0.9583,24.0,100
episode,25,,19,-108.00,-81.75,26.25,0.8750,16.0,100
episode,25,,20,-149.00,-121.86,27.14,0.9048,21.0,100
episode,25,,21,-115.00,-91.82,23.18,0.7727,22.0,100
episode,25,,22,-111.00,-91.38,19.62,0.6538,26.0,100
episode,25,,23,-113.00,-88.22,24.78,0.8261,23.0,100
episode,25,,24,-134.00,-106.90,27.10,0.9032,31.0,100
summary,,625,,-129.44,-104.17,25.27,0.8423,23.52,
episode,26,,0,-113.00,-92.55,20.45,0.6818,22.0,100
episode,26,,1,-179.00,-151.86,27.14,0.9048,21.0,100
episode,26,,2,-184.00,-161.06,22.94,0.7647,17.0,100
episode,26,,3,-111.00,-83.22,27.78,0.9259,27.0,100
episode,26,,4,-106.00,-81.00,25.00,0.8333,24.0,100
episode,26,,5,-179.00,-155.82,23.18,0.7727,22.0,100
episode,26,,6,-110.00,-89.13,20.87,0.6957,23.0,100
episode,26,,7,-157.00,-134.14,22.86,0.7619,21.0,100
episode,26,,8,-121.00,-99.57,21.43,0.7143,21.0,100
episode,26,,9,-107.00,-82.29,24.71,0.8235,17.0,100
episode,26,,10,-111.00,-87.52,23.48,0.7826,23.0,100
episode,26,,11,-106.00,-80.62,25.38,0.8462,26.0,100
episode,26,,12,-112.00,-90.57,21.43,0.7143,21.0,100
episode,26,,13,-166.00,-139.21,26.79,0.8929,28.0,100
episode,26,,14,-106.00,-88.35,17.65,0.5882,17.0,100
episode,26,,15,-110.00,-86.43,23.57,0.7857,14.0,100
episode,26,,16,-206.00,-179.53,26.47,0.8824,17.0,100
episode,26,,17,-109.00,-82.91,26.09,0.8696,23.0,100
episode,26,,18,-124.00,-94.97,29.03,0.9677,31.0,100
episode,26,,19,-209.00,-181.40,27.60,0.9200,25.0,100
episode,26,,20,-166.00,-141.00,25.00,0.8333,18.0,100
episode,26,,21,-156.00,-130.80,25.20,0.8400,25.0,100
episode,26,,22,-112.00,-85.21,26.79,0.8929,28.0,100
episode,26,,23,-108.00,-80.40,27.60,0.9200,25.0,100
episode,26,,24,-185.00,-156.58,28.42,0.9474,19.0,100
summary,,650,,-138.12,-113.45,24.67,0.8225,22.20,
episode,27,,0,-113.00,-91.57,21.43,0.7143,21.0,100
episode,27,,1,-104.00,-80.67,23.33,0.7778,18.0,100
episode,27,,2,-108.00,-86.82,21.18,0.7059,17.0,100
episode,27,,3,-108.00,-84.43,23.57,0.7857,14.0,100
episode,27,,4,-199.00,-173.29,25.71,0.8571,21.0,100
episode,27,,5,-108.00,-81.00,27.00,0.9000,20.0,100
episode,27,,6,-106.00,-80.50,25.50,0.8500,20.0,100
episode,27,,7,-116.00,-93.50,22.50,0.7500,20.0,100
episode,27,,8,-144.00,-119.56,24.44,0.8148,27.0,100
episode,27,,9,-109.00,-84.71,24.29,0.8095,21.0,100
episode,27,,10,-105.00,-76.88,28.12,0.9375,16.0,100
episode,27,,11,-105.00,-78.33,26.67,0.8889,18.0,100
episode,27,,12,-108.00,-82.29,25.71,0.8571,21.0,100
episode,27,,13,-115.00,-87.14,27.86,0.9286,28.0,100
episode,27,,14,-110.00,-89.55,20.45,0.6818,22.0,100
episode,27,,15,-185.00,-156.36,28.64,0.9545,22.0,100
episode,27,,16,-138.00,-110.00,28.00,0.9333,15.0,100
episode,27,,17,-105.00,-77.73,27.27,0.9091,22.0,100
episode,27,,18,-112.00,-95.50,16.50,0.5500,20.0,100
episode,27,,19,-170.00,-143.33,26.67,0.8889,18.0,100
episode,27,,20,-111.00,-91.91,19.09,0.6364,22.0,100
episode,27,,21,-105.00,-81.00,24.00,0.8000,20.0,100
episode,27,,22,-111.00,-85.09,25.91,0.8636,22.0,100
episode,27,,23,-106.00,-86.00,20.00,0.6667,15.0,100
episode,27,,24,-108.00,-81.16,26.84,0.8947,19.0,100
summary,,675,,-120.36,-95.93,24.43,0.8143,19.96,
episode,28,,0,-110.00,-88.75,21.25,0.7083,24.0,100
episode,28,,1,-148.00,-119.20,28.80,0.9600,25.0,100
episode,28,,2,-112.00,-83.20,28.80,0.9600,25.0,100
episode,28,,3,-106.00,-80.80,25.20,0.8400,25.0,100
episode,28,,4,-203.00,-178.29,24.71,0.8235,17.0,100
episode,28,,5,-204.00,-174.00,30.00,1.0000,25.0,100
episode,28,,6,-109.00,-81.61,27.39,0.9130,23.0,100
episode,28,,7,-107.00,-83.00,24.00,0.8000,30.0,100
episode,28,,8,-112.00,-90.57,21.43,0.7143,21.0,100
episode,28,,9,-113.00,-88.71,24.29,0.8095,21.0,100
episode,28,,10,-170.00,-143.21,26.79,0.8929,28.0,100
episode,28,,11,-108.00,-83.00,25.00,0.8333,18.0,100
episode,28,,12,-112.00,-86.09,25.91,0.8636,22.0,100
episode,28,,13,-147.00,-118.25,28.75,0.9583,24.0,100
episode,28,,14,-109.00,-84.00,25.00,0.8333,18.0,100
episode,28,,15,-115.00,-93.89,21.11,0.7037,27.0,100
episode,28,,16,-106.00,-77.67,28.33,0.9444,18.0,100
episode,28,,17,-109.00,-92.85,16.15,0.5385,13.0,100
episode,28,,18,-106.00,-85.23,20.77,0.6923,13.0,100
episode,28,,19,-132.00,-109.20,22.80,0.7600,25.0,100
episode,28,,20,-106.00,-87.25,18.75,0.6250,16.0,100
episode,28,,21,-108.00,-86.82,21.18,0.7059,17.0,100
episode,28,,22,-116.00,-98.69,17.31,0.5769,26.0,100
episode,28,,23,-112.00,-89.83,22.17,0.7391,23.0,100
episode,28,,24,-105.00,-81.52,23.48,0.7826,23.0,100
summary,,700,,-123.40,-99.43,23.97,0.7991,21.88,
episode,29,,0,-109.00,-86.06,22.94,0.7647,17.0,100
episode,29,,1,-112.00,-86.29,25.71,0.8571,21.0,100
episode,29,,2,-193.00,-165.73,27.27,0.9091,22.0,100
episode,29,,3,-149.00,-122.10,26.90,0.8966,29.0,100
episode,29,,4,-132.00,-110.18,21.82,0.7273,22.0,100
episode,29,,5,-206.00,-180.50,25.50,0.8500,20.0,100
episode,29,,6,-107.00,-83.00,24.00,0.8000,20.0,100
episode,29,,7,-110.00,-83.75,26.25,0.8750,24.0,100
episode,29,,8,-104.00,-78.74,25.26,0.8421,19.0,100
episode,29,,9,-141.00,-111.00,30.00,1.0000,22.0,100
episode,29,,10,-192.00,-170.57,21.43,0.7143,14.0,100
episode,29,,11,-107.00,-84.06,22.94,0.7647,17.0,100
episode,29,,12,-106.00,-77.25,28.75,0.9583,24.0,100
episode,29,,13,-132.00,-109.14,22.86,0.7619,21.0,100
episode,29,,14,-111.00,-86.71,24.29,0.8095,21.0,100
episode,29,,15,-103.00,-77.00,26.00,0.8667,15.0,100
episode,29,,16,-108.00,-82.80,25.20,0.8400,25.0,100
episode,29,,17,-124.00,-94.00,30.00,1.0000,25.0,100
episode,29,,18,-111.00,-87.82,23.18,0.7727,22.0,100
episode,29,,19,-184.00,-157.16,26.84,0.8947,19.0,100
episode,29,,20,-112.00,-87.00,25.00,0.8333,24.0,100
episode,29,,21,-107.00,-84.06,22.94,0.7647,17.0,100
episode,29,,22,-147.00,-125.57,21.43,0.7143,21.0,100
episode,29,,23,-109.00,-82.75,26.25,0.8750,16.0,100
episode,29,,24,-207.00,-183.00,24.00,0.8000,20.0,100
summary,,725,,-132.92,-107.85,25.07,0.8357,20.68,
episode,30,,0,-105.00,-81.92,23.08,0.7692,13.0,100
episode,30,,1,-107.00,-84.50,22.50,0.7500,16.0,100
episode,30,,2,-215.00,-189.80,25.20,0.8400,25.0,100
episode,30,,3,-116.00,-92.43,23.57,0.7857,28.0,100
episode,30,,4,-108.00,-84.82,23.18,0.7727,22.0,100
episode,30,,5,-211.00,-190.38,20.62,0.6875,16.0,100
episode,30,,6,-111.00,-85.62,25.38,0.8462,26.0,100
episode,30,,7,-110.00,-85.36,24.64,0.8214,28.0,100
episode,30,,8,-115.00,-86.07,28.93,0.9643,28.0,100
episode,30,,9,-109.00,-87.33,21.67,0.7222,18.0,100
episode,30,,10,-108.00,-88.50,19.50,0.6500,20.0,100
episode,30,,11,-104.00,-77.16,26.84,0.8947,19.0,100
episode,30,,12,-207.00,-178.76,28.24,0.9412,17.0,100
episode,30,,13,-110.00,-89.38,20.62,0.6875,16.0,100
episode,30,,14,-106.00,-80.62,25.38,0.8462,13.0,100
episode,30,,15,-115.00,-90.22,24.78,0.8261,23.0,100
episode,30,,16,-110.00,-83.00,27.00,0.9000,20.0,100
episode,30,,17,-112.00,-93.67,18.33,0.6111,18.0,100
episode,30,,18,-104.00,-79.00,25.00,0.8333,18.0,100
episode,30,,19,-128.00,-99.67,28.33,0.9444,18.0,100
episode,30,,20,-108.00,-86.33,21.67,0.7222,18.0,100
episode,30,,21,-112.00,-87.22,24.78,0.8261,23.0,100
episode,30,,22,-109.00,-81.86,27.14,0.9048,21.0,100
episode,30,,23,-107.00,-81.50,25.50,0.8500,20.0,100
episode,30,,24,-207.00,-180.53,26.47,0.8824,17.0,100
summary,,750,,-126.16,-101.82,24.34,0.8112,20.04,
episode,31,,0,-108.00,-83.00,25.00,0.8333,24.0,100
episode,31,,1,-107.00,-79.86,27.14,0.9048,21.0,100
episode,31,,2,-170.00,-146.00,24.00,0.8000,20.0,100
episode,31,,3,-107.00,-78.50,28.50,0.9500,20.0,100
episode,31,,4,-110.00,-84.09,25.91,0.8636,22.0,100
episode,31,,5,-208.00,-181.00,27.00,0.9000,20.0,100
episode,31,,6,-109.00,-84.71,24.29,0.8095,21.0,100
episode,31,,7,-108.00,-81.16,26.84,0.8947,19.0,100
episode,31,,8,-112.00,-88.52,23.48,0.7826,23.0,100
episode,31,,9,-112.00,-88.92,23.08,0.7692,26.0,100
episode,31,,10,-105.00,-76.58,28.42,0.9474,19.0,100
episode,31,,11,-109.00,-82.91,26.09,0.8696,23.0,100
episode,31,,12,-203.00,-174.50,28.50,0.9500,20.0,100
episode,31,,13,-105.00,-79.00,26.00,0.8667,15.0,100
episode,31,,14,-107.00,-77.00,30.00,1.0000,17.0,100
episode,31,,15,-114.00,-86.31,27.69,0.9231,26.0,100
episode,31,,16,-101.00,-77.43,23.57,0.7857,14.0,100
episode,31,,17,-106.00,-81.29,24.71,0.8235,17.0,100
episode,31,,18,-106.00,-77.36,28.64,0.9545,22.0,100
episode,31,,19,-107.00,-89.00,18.00,0.6000,15.0,100
episode,31,,20,-113.00,-90.50,22.50,0.7500,24.0,100
episode,31,,21,-110.00,-82.50,27.50,0.9167,24.0,100
episode,31,,22,-105.00,-81.92,23.08,0.7692,13.0,100
episode,31,,23,-104.00,-75.67,28.33,0.9444,18.0,100
episode,31,,24,-162.00,-134.61,27.39,0.9130,23.0,100
summary,,775,,-120.32,-94.49,25.83,0.8609,20.24,
episode,32,,0,-109.00,-86.50,22.50,0.7500,20.0,100
episode,32,,1,-114.00,-87.46,26.54,0.8846,26.0,100
episode,32,,2,-204.00,-182.33,21.67,0.7222,18.0,100
episode,32,,3,-112.00,-89.83,22.17,0.7391,23.0,100
episode,32,,4,-108.00,-85.06,22.94,0.7647,17.0,100
episode,32,,5,-129.00,-105.67,23.33,0.7778,18.0,100
episode,32,,6,-108.00,-81.53,26.47,0.8824,17.0,100
episode,32,,7,-106.00,-77.67,28.33,0.9444,18.0,100
episode,32,,8,-107.00,-84.06,22.94,0.7647,17.0,100
episode,32,,9,-103.00,-79.00,24.00,0.8000,15.0,100
episode,32,,10,-111.00,-85.44,25.56,0.8519,27.0,100
episode,32,,11,-107.00,-82.71,24.29,0.8095,21.0,100
episode,32,,12,-209.00,-183.62,25.38,0.8462,13.0,100
episode,32,,13,-107.00,-80.16,26.84,0.8947,19.0,100
episode,32,,14,-110.00,-87.89,22.11,0.7368,19.0,100
episode,32,,15,-109.00,-80.43,28.57,0.9524,21.0,100
episode,32,,16,-104.00,-80.00,24.00,0.8000,15.0,100
episode,32,,17,-110.00,-88.33,21.67,0.7222,18.0,100
episode,32,,18,-106.00,-77.50,28.50,0.9500,20.0,100
episode,32,,19,-110.00,-85.00,25.00,0.8333,24.0,100
episode,32,,20,-113.00,-86.91,26.09,0.8696,23.0,100
episode,32,,21,-112.00,-88.92,23.08,0.7692,26.0,100
episode,32,,22,-112.00,-84.86,27.14,0.9048,21.0,100
episode,32,,23,-109.00,-85.67,23.33,0.7778,18.0,100
episode,32,,24,-106.00,-79.00,27.00,0.9000,20.0,100
summary,,800,,-117.40,-92.62,24.78,0.8259,19.76,
episode,33,,0,-106.00,-81.00,25.00,0.8333,18.0,100
episode,33,,1,-108.00,-81.75,26.25,0.8750,16.0,100
episode,33,,2,-114.00,-89.00,25.00,0.8333,18.0,100
episode,33,,3,-108.00,-81.53,26.47,0.8824,17.0,100
episode,33,,4,-108.00,-78.00,30.00,1.0000,21.0,100
episode,33,,5,-102.00,-74.00,28.00,0.9333,15.0,100
episode,33,,6,-110.00,-81.15,28.85,0.9615,26.0,100
episode,33,,7,-108.00,-79.88,28.12,0.9375,16.0,100
episode,33,,8,-109.00,-83.74,25.26,0.8421,19.0,100
episode,33,,9,-107.00,-80.53,26.47,0.8824,17.0,100
episode,33,,10,-112.00,-85.46,26.54,0.8846,26.0,100
