Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,3,-105.00,-98.68,6.32,0.2105,19.0,100
episode,17,,4,-109.00,-100.43,8.57,0.2857,21.0,100
episode,17,,5,-204.00,-196.00,8.00,0.2667,15.0,100
episode,17,,6,-171.00,-159.26,11.74,0.3913,23.0,100
episode,17,,7,-104.00,-92.00,12.00,0.4000,15.0,100
episode,17,,8,-107.00,-99.94,7.06,0.2353,17.0,100
episode,17,,9,-104.00,-91.65,12.35,0.4118,17.0,100
episode,17,,10,-207.00,-192.71,14.29,0.4762,21.0,100
episode,17,,11,-116.00,-107.43,8.57,0.2857,21.0,100
episode,17,,12,-208.00,-195.50,12.50,0.4167,24.0,100
episode,17,,13,-202.00,-188.00,14.00,0.4667,15.0,100
episode,17,,14,-105.00,-90.56,14.44,0.4815,27.0,100
episode,17,,15,-179.00,-156.14,22.86,0.7619,21.0,100
episode,17,,16,-213.00,-206.00,7.00,0.2333,30.0,100
episode,17,,17,-202.00,-189.37,12.63,0.4211,19.0,100
episode,17,,18,-110.00,-99.69,10.31,0.3438,32.0,100
episode,17,,19,-216.00,-204.33,11.67,0.3889,36.0,100
episode,17,,20,-104.00,-87.85,16.15,0.5385,26.0,100
episode,17,,21,-204.00,-194.00,10.00,0.3333,12.0,100
episode,17,,22,-106.00,-100.00,6.00,0.2000,15.0,100
episode,17,,23,-206.00,-198.50,7.50,0.2500,16.0,100
episode,17,,24,-190.00,-179.62,10.38,0.3462,26.0,100
summary,,425,,-163.48,-151.32,12.16,0.4053,21.12,
episode,18,,0,-294.00,-283.09,10.91,0.3636,11.0,100
episode,18,,1,-204.00,-189.00,15.00,0.5000,18.0,100
episode,18,,2,-103.00,-94.43,8.57,0.2857,14.0,100
episode,18,,3,-106.00,-95.50,10.50,0.3500,20.0,100
episode,18,,4,-104.00,-95.18,8.82,0.2941,17.0,100
episode,18,,5,-208.00,-196.33,11.67,0.3889,18.0,100
episode,18,,6,-107.00,-97.00,10.00,0.3333,15.0,100
episode,18,,7,-103.00,-98.00,5.00,0.1667,12.0,100
episode,18,,8,-107.00,-98.60,8.40,0.2800,25.0,100
episode,18,,9,-106.00,-91.00,15.00,0.5000,22.0,100
episode,18,,10,-205.00,-192.37,12.63,0.4211,19.0,100
episode,18,,11,-103.00,-96.33,6.67,0.2222,9.0,100
episode,18,,12,-207.00,-195.21,11.79,0.3929,28.0,100
episode,18,,13,-149.00,-138.57,10.43,0.3478,23.0,100
episode,18,,14,-106.00,-92.50,13.50,0.4500,20.0,100
episode,18,,15,-210.00,-201.11,8.89,0.2963,27.0,100
episode,18,,16,-210.00,-197.50,12.50,0.4167,24.0,100
episode,18,,17,-186.00,-180.38,5.62,0.1875,16.0,100
episode,18,,18,-104.00,-88.21,15.79,0.5263,19.0,100
episode,18,,19,-207.00,-194.50,12.50,0.4167,24.0,100
episode,18,,20,-102.00,-93.18,8.82,0.2941,17.0,100
episode,18,,21,-206.00,-197.82,8.18,0.2727,22.0,100
episode,18,,22,-105.00,-101.47,3.53,0.1176,17.0,100
episode,18,,23,-163.00,-156.57,6.43,0.2143,14.0,100
episode,18,,24,-104.00,-84.43,19.57,0.6522,23.0,100
summary,,450,,-152.36,-141.93,10.43,0.3476,18.96,
episode,19,,0,-201.00,-201.00,0.00,0.0000,13.0,100
episode,19,,1,-200.00,-191.11,8.89,0.2963,27.0,100
episode,19,,2,-102.00,-83.25,18.75,0.6250,8.0,100
episode,19,,3,-105.00,-91.25,13.75,0.4583,24.0,100
episode,19,,4,-122.00,-105.64,16.36,0.5455,22.0,100
episode,19,,5,-204.00,-182.57,21.43,0.7143,14.0,100
episode,19,,6,-106.00,-91.65,14.35,0.4783,23.0,100
episode,19,,7,-105.00,-97.11,7.89,0.2632,19.0,100
episode,19,,8,-104.00,-91.65,12.35,0.4118,17.0,100
episode,19,,9,-105.00,-85.00,20.00,0.6667,18.0,100
episode,19,,10,-199.00,-176.50,22.50,0.7500,20.0,100
episode,19,,11,-104.00,-85.67,18.33,0.6111,18.0,100
episode,19,,12,-136.00,-128.50,7.50,0.2500,16.0,100
episode,19,,13,-107.00,-90.12,16.88,0.5625,16.0,100
episode,19,,14,-100.00,-93.68,6.32,0.2105,19.0,100
episode,19,,15,-204.00,-191.37,12.63,0.4211,19.0,100
episode,19,,16,-205.00,-188.33,16.67,0.5556,18.0,100
episode,19,,17,-107.00,-95.75,11.25,0.3750,24.0,100
episode,19,,18,-106.00,-81.71,24.29,0.8095,21.0,100
episode,19,,19,-204.00,-194.53,9.47,0.3158,19.0,100
episode,19,,20,-102.00,-93.00,9.00,0.3000,10.0,100
episode,19,,21,-206.00,-194.57,11.43,0.3810,21.0,100
episode,19,,22,-105.00,-101.00,4.00,0.1333,15.0,100
episode,19,,23,-105.00,-81.82,23.18,0.7727,22.0,100
episode,19,,24,-104.00,-80.32,23.68,0.7895,19.0,100
summary,,475,,-137.92,-123.88,14.04,0.4679,18.48,
episode,20,,0,-165.00,-153.26,11.74,0.3913,23.0,100
episode,20,,1,-107.00,-99.11,7.89,0.2632,19.0,100
episode,20,,2,-101.00,-86.00,15.00,0.5000,18.0,100
episode,20,,3,-105.00,-94.09,10.91,0.3636,22.0,100
episode,20,,4,-206.00,-200.29,5.71,0.1905,21.0,100
episode,20,,5,-202.00,-186.21,15.79,0.5263,19.0,100
episode,20,,6,-103.00,-91.33,11.67,0.3889,18.0,100
episode,20,,7,-102.00,-92.00,10.00,0.3333,12.0,100
episode,20,,8,-108.00,-84.25,23.75,0.7917,24.0,100
episode,20,,9,-176.00,-152.43,23.57,0.7857,14.0,100
episode,20,,10,-104.00,-92.46,11.54,0.3846,13.0,100
episode,20,,11,-107.00,-97.00,10.00,0.3333,18.0,100
episode,20,,12,-155.00,-128.75,26.25,0.8750,16.0,100
episode,20,,13,-102.00,-87.71,14.29,0.4762,21.0,100
episode,20,,14,-200.00,-188.33,11.67,0.3889,18.0,100
episode,20,,15,-204.00,-197.18,6.82,0.2273,22.0,100
episode,20,,16,-188.00,-164.32,23.68,0.7895,19.0,100
episode,20,,17,-103.00,-94.18,8.82,0.2941,17.0,100
episode,20,,18,-231.00,-206.45,24.55,0.8182,11.0,100
episode,20,,19,-182.00,-163.54,18.46,0.6154,26.0,100
episode,20,,20,-102.00,-75.16,26.84,0.8947,19.0,100
episode,20,,21,-206.00,-196.00,10.00,0.3333,21.0,100
episode,20,,22,-103.00,-91.00,12.00,0.4000,20.0,100
episode,20,,23,-106.00,-89.50,16.50,0.5500,20.0,100
episode,20,,24,-102.00,-80.33,21.67,0.7222,18.0,100
summary,,500,,-142.80,-127.64,15.16,0.5055,18.76,
episode,21,,0,-172.00,-148.00,24.00,0.8000,15.0,100
episode,21,,1,-104.00,-90.88,13.12,0.4375,16.0,100
episode,21,,2,-102.00,-81.47,20.53,0.6842,19.0,100
episode,21,,3,-101.00,-83.00,18.00,0.6000,20.0,100
episode,21,,4,-138.00,-123.79,14.21,0.4737,19.0,100
episode,21,,5,-208.00,-199.11,8.89,0.2963,27.0,100
episode,21,,6,-105.00,-87.86,17.14,0.5714,28.0,100
episode,21,,7,-105.00,-93.26,11.74,0.3913,23.0,100
episode,21,,8,-102.00,-82.00,20.00,0.6667,12.0,100
episode,21,,9,-209.00,-197.26,11.74,0.3913,23.0,100
episode,21,,10,-104.00,-92.00,12.00,0.4000,20.0,100
episode,21,,11,-108.00,-92.44,15.56,0.5185,27.0,100
episode,21,,12,-204.00,-189.00,15.00,0.5000,18.0,100
episode,21,,13,-105.00,-86.05,18.95,0.6316,19.0,100
episode,21,,14,-112.00,-93.67,18.33,0.6111,18.0,100
episode,21,,15,-178.00,-161.50,16.50,0.5500,20.0,100
episode,21,,16,-107.00,-95.57,11.43,0.3810,21.0,100
episode,21,,17,-147.00,-127.38,19.62,0.6538,26.0,100
episode,21,,18,-148.00,-125.89,22.11,0.7368,19.0,100
episode,21,,19,-202.00,-188.67,13.33,0.4444,18.0,100
episode,21,,20,-102.00,-87.00,15.00,0.5000,24.0,100
episode,21,,21,-203.00,-182.00,21.00,0.7000,30.0,100
episode,21,,22,-107.00,-97.00,10.00,0.3333,18.0,100
episode,21,,23,-138.00,-118.91,19.09,0.6364,11.0,100
episode,21,,24,-103.00,-82.23,20.77,0.6923,26.0,100
summary,,525,,-136.56,-120.24,16.32,0.5441,20.68,
episode,22,,0,-158.00,-130.31,27.69,0.9231,26.0,100
episode,22,,1,-105.00,-89.21,15.79,0.5263,19.0,100
episode,22,,2,-104.00,-84.00,20.00,0.6667,21.0,100
episode,22,,3,-105.00,-88.33,16.67,0.5556,27.0,100
episode,22,,4,-116.00,-96.50,19.50,0.6500,20.0,100
episode,22,,5,-199.00,-179.00,20.00,0.6667,27.0,100
episode,22,,6,-102.00,-79.00,23.00,0.7667,30.0,100
episode,22,,7,-103.00,-88.88,14.12,0.4706,17.0,100
episode,22,,8,-103.00,-85.00,18.00,0.6000,25.0,100
episode,22,,9,-201.00,-176.45,24.55,0.8182,22.0,100
episode,22,,10,-103.00,-88.79,14.21,0.4737,19.0,100
episode,22,,11,-104.00,-85.05,18.95,0.6316,19.0,100
episode,22,,12,-207.00,-193.67,13.33,0.4444,27.0,100
episode,22,,13,-105.00,-86.43,18.57,0.6190,21.0,100
episode,22,,14,-105.00,-81.43,23.57,0.7857,28.0,100
episode,22,,15,-105.00,-93.00,12.00,0.4000,20.0,100
episode,22,,16,-106.00,-86.00,20.00,0.6667,24.0,100
episode,22,,17,-204.00,-192.00,12.00,0.4000,20.0,100
episode,22,,18,-102.00,-84.00,18.00,0.6000,20.0,100
episode,22,,19,-203.00,-186.12,16.88,0.5625,16.0,100
episode,22,,20,-102.00,-86.29,15.71,0.5238,21.0,100
episode,22,,21,-120.00,-106.15,13.85,0.4615,26.0,100
episode,22,,22,-107.00,-95.75,11.25,0.3750,16.0,100
episode,22,,23,-166.00,-142.86,23.14,0.7714,35.0,100
episode,22,,24,-234.00,-205.94,28.06,0.9355,31.0,100
summary,,550,,-134.76,-116.41,18.35,0.6118,23.08,
episode,23,,0,-103.00,-85.27,17.73,0.5909,22.0,100
episode,23,,1,-109.00,-99.00,10.00,0.3333,27.0,100
episode,23,,2,-104.00,-84.00,20.00,0.6667,30.0,100
episode,23,,3,-103.00,-90.65,12.35,0.4118,17.0,100
episode,23,,4,-102.00,-82.00,20.00,0.6667,18.0,100
episode,23,,5,-204.00,-190.80,13.20,0.4400,25.0,100
episode,23,,6,-102.00,-81.13,20.87,0.6957,23.0,100
episode,23,,7,-104.00,-86.27,17.73,0.5909,22.0,100
episode,23,,8,-100.00,-80.00,20.00,0.6667,18.0,100
episode,23,,9,-205.00,-190.00,15.00,0.5000,26.0,100
episode,23,,10,-104.00,-89.60,14.40,0.4800,25.0,100
episode,23,,11,-103.00,-87.21,15.79,0.5263,19.0,100
episode,23,,12,-209.00,-186.24,22.76,0.7586,29.0,100
episode,23,,13,-103.00,-81.57,21.43,0.7143,28.0,100
episode,23,,14,-107.00,-87.00,20.00,0.6667,27.0,100
episode,23,,15,-101.00,-92.18,8.82,0.2941,17.0,100
episode,23,,16,-103.00,-88.71,14.29,0.4762,21.0,100
episode,23,,17,-208.00,-194.96,13.04,0.4348,23.0,100
episode,23,,18,-102.00,-82.00,20.00,0.6667,12.0,100
episode,23,,19,-183.00,-166.64,16.36,0.5455,33.0,100
episode,23,,20,-104.00,-88.40,15.60,0.5200,25.0,100
episode,23,,21,-188.00,-160.14,27.86,0.9286,28.0,100
episode,23,,22,-105.00,-84.47,20.53,0.6842,19.0,100
episode,23,,23,-104.00,-83.71,20.29,0.6765,34.0,100
episode,23,,24,-203.00,-189.80,13.20,0.4400,25.0,100
summary,,575,,-130.52,-113.27,17.25,0.5750,23.72,
episode,24,,0,-103.00,-77.09,25.91,0.8636,22.0,100
episode,24,,1,-104.00,-81.50,22.50,0.7500,20.0,100
episode,24,,2,-103.00,-84.25,18.75,0.6250,24.0,100
episode,24,,3,-102.00,-77.00,25.00,0.8333,24.0,100
episode,24,,4,-105.00,-87.63,17.37,0.5789,19.0,100
episode,24,,5,-187.00,-166.60,20.40,0.6800,25.0,100
episode,24,,6,-106.00,-86.38,19.62,0.6538,26.0,100
episode,24,,7,-110.00,-93.00,17.00,0.5667,30.0,100
episode,24,,8,-105.00,-86.54,18.46,0.6154,26.0,100
episode,24,,9,-166.00,-158.17,7.83,0.2609,23.0,100
episode,24,,10,-104.00,-90.15,13.85,0.4615,13.0,100
episode,24,,11,-108.00,-96.75,11.25,0.3750,24.0,100
episode,24,,12,-207.00,-190.85,16.15,0.5385,26.0,100
episode,24,,13,-108.00,-96.57,11.43,0.3810,21.0,100
episode,24,,14,-106.00,-86.31,19.69,0.6562,32.0,100
episode,24,,15,-104.00,-89.88,14.12,0.4706,17.0,100
episode,24,,16,-104.00,-84.91,19.09,0.6364,22.0,100
episode,24,,17,-206.00,-187.25,18.75,0.6250,24.0,100
episode,24,,18,-107.00,-89.50,17.50,0.5833,24.0,100
episode,24,,19,-105.00,-88.04,16.96,0.5652,23.0,100
episode,24,,20,-104.00,-85.74,18.26,0.6087,23.0,100
episode,24,,21,-207.00,-192.00,15.00,0.5000,28.0,100
episode,24,,22,-102.00,-84.00,18.00,0.6000,20.0,100
episode,24,,23,-102.00,-78.43,23.57,0.7857,28.0,100
episode,24,,24,-208.00,-197.09,10.91,0.3636,22.0,100
summary,,600,,-126.92,-109.43,17.49,0.5831,23.44,
episode,25,,0,-109.00,-95.67,13.33,0.4444,27.0,100
episode,25,,1,-103.00,-83.71,19.29,0.6429,28.0,100
episode,25,,2,-101.00,-83.22,17.78,0.5926,27.0,100
episode,25,,3,-104.00,-74.00,30.00,1.0000,22.0,100
episode,25,,4,-109.00,-98.00,11.00,0.3667,30.0,100
episode,25,,5,-106.00,-97.11,8.89,0.2963,27.0,100
episode,25,,6,-104.00,-75.15,28.85,0.9615,26.0,100
episode,25,,7,-101.00,-81.80,19.20,0.6400,25.0,100
episode,25,,8,-103.00,-82.00,21.00,0.7000,30.0,100
episode,25,,9,-123.00,-103.00,20.00,0.6667,27.0,100
episode,25,,10,-103.00,-87.35,15.65,0.5217,23.0,100
episode,25,,11,-103.00,-79.00,24.00,0.8000,35.0,100
episode,25,,12,-204.00,-180.36,23.64,0.7879,33.0,100
episode,25,,13,-105.00,-85.91,19.09,0.6364,33.0,100
episode,25,,14,-105.00,-83.08,21.92,0.7308,26.0,100
episode,25,,15,-107.00,-90.45,16.55,0.5517,29.0,100
episode,25,,16,-103.00,-80.00,23.00,0.7667,30.0,100
episode,25,,17,-121.00,-102.43,18.57,0.6190,21.0,100
episode,25,,18,-105.00,-85.34,19.66,0.6552,29.0,100
episode,25,,19,-106.00,-91.48,14.52,0.4839,31.0,100
episode,25,,20,-104.00,-85.67,18.33,0.6111,18.0,100
episode,25,,21,-204.00,-189.60,14.40,0.4800,25.0,100
episode,25,,22,-102.00,-81.55,20.45,0.6818,22.0,100
episode,25,,23,-102.00,-76.80,25.20,0.8400,25.0,100
episode,25,,24,-205.00,-180.45,24.55,0.8182,22.0,100
summary,,625,,-117.68,-98.13,19.55,0.6518,26.84,
episode,26,,0,-105.00,-86.79,18.21,0.6071,28.0,100
episode,26,,1,-102.00,-77.77,24.23,0.8077,26.0,100
episode,26,,2,-104.00,-82.18,21.82,0.7273,33.0,100
episode,26,,3,-105.00,-81.21,23.79,0.7931,29.0,100
episode,26,,4,-107.00,-79.14,27.86,0.9286,28.0,100
episode,26,,5,-103.00,-88.65,14.35,0.4783,23.0,100
episode,26,,6,-106.00,-86.71,19.29,0.6429,28.0,100
episode,26,,7,-105.00,-90.88,14.12,0.4706,34.0,100
episode,26,,8,-105.00,-85.50,19.50,0.6500,40.0,100
episode,26,,9,-205.00,-191.96,13.04,0.4348,23.0,100
episode,26,,10,-104.00,-78.44,25.56,0.8519,27.0,100
episode,26,,11,-106.00,-83.50,22.50,0.7500,24.0,100
episode,26,,12,-161.00,-139.46,21.54,0.7179,39.0,100
episode,26,,13,-105.00,-83.82,21.18,0.7059,34.0,100
episode,26,,14,-106.00,-83.06,22.94,0.7647,34.0,100
episode,26,,15,-105.00,-84.09,20.91,0.6970,33.0,100
episode,26,,16,-104.00,-82.82,21.18,0.7059,17.0,100
episode,26,,17,-106.00,-96.53,9.47,0.3158,19.0,100
episode,26,,18,-104.00,-81.74,22.26,0.7419,31.0,100
episode,26,,19,-106.00,-83.94,22.06,0.7353,34.0,100
episode,26,,20,-105.00,-85.29,19.71,0.6571,35.0,100
episode,26,,21,-148.00,-136.57,11.43,0.3810,21.0,100
episode,26,,22,-106.00,-85.68,20.32,0.6774,31.0,100
episode,26,,23,-194.00,-165.07,28.93,0.9643,28.0,100
episode,26,,24,-203.00,-179.00,24.00,0.8000,30.0,100
summary,,650,,-120.40,-99.99,20.41,0.6803,29.16,
episode,27,,0,-103.00,-75.22,27.78,0.9259,27.0,100
episode,27,,1,-107.00,-84.50,22.50,0.7500,36.0,100
episode,27,,2,-102.00,-79.00,23.00,0.7667,30.0,100
episode,27,,3,-104.00,-84.43,19.57,0.6522,23.0,100
episode,27,,4,-104.00,-80.56,23.44,0.7812,32.0,100
episode,27,,5,-103.00,-88.00,15.00,0.5000,18.0,100
episode,27,,6,-104.00,-82.89,21.11,0.7037,27.0,100
episode,27,,7,-106.00,-86.00,20.00,0.6667,30.0,100
episode,27,,8,-103.00,-79.00,24.00,0.8000,35.0,100
episode,27,,9,-207.00,-191.17,15.83,0.5278,36.0,100
episode,27,,10,-101.00,-76.22,24.78,0.8261,23.0,100
episode,27,,11,-106.00,-85.71,20.29,0.6765,34.0,100
episode,27,,12,-101.00,-79.71,21.29,0.7097,31.0,100
episode,27,,13,-104.00,-81.30,22.70,0.7568,37.0,100
episode,27,,14,-105.00,-81.59,23.41,0.7805,41.0,100
episode,27,,15,-103.00,-76.64,26.36,0.8788,33.0,100
episode,27,,16,-102.00,-77.45,24.55,0.8182,33.0,100
episode,27,,17,-105.00,-83.28,21.72,0.7241,29.0,100
episode,27,,18,-103.00,-77.80,25.20,0.8400,25.0,100
episode,27,,19,-104.00,-77.00,27.00,0.9000,30.0,100
episode,27,,20,-102.00,-81.31,20.69,0.6897,29.0,100
episode,27,,21,-103.00,-84.43,18.57,0.6190,21.0,100
episode,27,,22,-101.00,-76.00,25.00,0.8333,30.0,100
episode,27,,23,-205.00,-189.57,15.43,0.5143,35.0,100
episode,27,,24,-205.00,-185.80,19.20,0.6400,25.0,100
summary,,675,,-115.72,-93.78,21.94,0.7312,30.00,
episode,28,,0,-101.00,-75.29,25.71,0.8571,28.0,100
episode,28,,1,-106.00,-81.68,24.32,0.8108,37.0,100
episode,28,,2,-105.00,-85.29,19.71,0.6571,35.0,100
episode,28,,3,-105.00,-81.18,23.82,0.7941,34.0,100
episode,28,,4,-102.00,-81.31,20.69,0.6897,29.0,100
episode,28,,5,-105.00,-89.35,15.65,0.5217,23.0,100
episode,28,,6,-103.00,-84.74,18.26,0.6087,23.0,100
episode,28,,7,-105.00,-84.00,21.00,0.7000,30.0,100
episode,28,,8,-105.00,-81.86,23.14,0.7714,35.0,100
episode,28,,9,-202.00,-182.00,20.00,0.6667,24.0,100
episode,28,,10,-106.00,-85.00,21.00,0.7000,30.0,100
episode,28,,11,-102.00,-74.90,27.10,0.9032,31.0,100
episode,28,,12,-102.00,-75.10,26.90,0.8966,29.0,100
episode,28,,13,-104.00,-86.50,17.50,0.5833,24.0,100
episode,28,,14,-102.00,-82.71,19.29,0.6429,28.0,100
episode,28,,15,-103.00,-80.30,22.70,0.7568,37.0,100
episode,28,,16,-102.00,-78.36,23.64,0.7879,33.0,100
episode,28,,17,-104.00,-88.44,15.56,0.5185,27.0,100
episode,28,,18,-105.00,-84.17,20.83,0.6944,36.0,100
episode,28,,19,-102.00,-76.14,25.86,0.8621,29.0,100
episode,28,,20,-105.00,-85.00,20.00,0.6667,24.0,100
episode,28,,21,-105.00,-93.75,11.25,0.3750,16.0,100
episode,28,,22,-104.00,-80.43,23.57,0.7857,28.0,100
episode,28,,23,-203.00,-188.00,15.00,0.5000,30.0,100
episode,28,,24,-200.00,-173.33,26.67,0.8889,9.0,100
summary,,700,,-115.52,-94.35,21.17,0.7056,28.36,
episode,29,,0,-106.00,-83.78,22.22,0.7407,27.0,100
episode,29,,1,-103.00,-75.31,27.69,0.9231,39.0,100
episode,29,,2,-102.00,-77.29,24.71,0.8235,34.0,100
episode,29,,3,-106.00,-82.15,23.85,0.7949,39.0,100
episode,29,,4,-107.00,-81.47,25.53,0.8511,47.0,100
episode,29,,5,-104.00,-83.60,20.40,0.6800,25.0,100
episode,29,,6,-104.00,-76.43,27.57,0.9189,37.0,100
episode,29,,7,-153.00,-127.29,25.71,0.8571,28.0,100
episode,29,,8,-102.00,-80.18,21.82,0.7273,33.0,100
episode,29,,9,-207.00,-189.19,17.81,0.5938,32.0,100
episode,29,,10,-102.00,-76.69,25.31,0.8438,32.0,100
episode,29,,11,-108.00,-82.88,25.12,0.8372,43.0,100
episode,29,,12,-105.00,-81.59,23.41,0.7805,41.0,100
episode,29,,13,-104.00,-80.00,24.00,0.8000,30.0,100
episode,29,,14,-106.00,-83.50,22.50,0.7500,36.0,100
episode,29,,15,-104.00,-78.55,25.45,0.8485,33.0,100
episode,29,,16,-105.00,-84.00,21.00,0.7000,30.0,100
episode,29,,17,-102.00,-77.00,25.00,0.8333,24.0,100
episode,29,,18,-105.00,-79.29,25.71,0.8571,28.0,100
episode,29,,19,-103.00,-77.84,25.16,0.8387,31.0,100
episode,29,,20,-105.00,-80.17,24.83,0.8276,29.0,100
episode,29,,21,-105.00,-87.50,17.50,0.5833,24.0,100
episode,29,,22,-103.00,-76.75,26.25,0.8750,32.0,100
episode,29,,23,-141.00,-120.60,20.40,0.6800,25.0,100
episode,29,,24,-148.00,-130.86,17.14,0.5714,21.0,100
summary,,725,,-113.60,-90.16,23.44,0.7815,32.00,
episode,30,,0,-104.00,-79.17,24.83,0.8276,29.0,100
episode,30,,1,-101.00,-75.14,25.86,0.8621,29.0,100
episode,30,,2,-105.00,-79.55,25.45,0.8485,33.0,100
episode,30,,3,-102.00,-76.69,25.31,0.8438,32.0,100
episode,30,,4,-107.00,-84.30,22.70,0.7568,37.0,100
episode,30,,5,-106.00,-84.18,21.82,0.7273,22.0,100
episode,30,,6,-106.00,-81.17,24.83,0.8276,29.0,100
episode,30,,7,-202.00,-186.00,16.00,0.5333,30.0,100
episode,30,,8,-104.00,-78.44,25.56,0.8519,27.0,100
episode,30,,9,-207.00,-187.91,19.09,0.6364,33.0,100
episode,30,,10,-102.00,-78.56,23.44,0.7812,32.0,100
episode,30,,11,-108.00,-84.67,23.33,0.7778,36.0,100
episode,30,,12,-104.00,-78.41,25.59,0.8529,34.0,100
episode,30,,13,-102.00,-76.62,25.38,0.8462,26.0,100
episode,30,,14,-103.00,-77.29,25.71,0.8571,35.0,100
episode,30,,15,-103.00,-79.67,23.33,0.7778,36.0,100
episode,30,,16,-103.00,-83.00,20.00,0.6667,24.0,100
episode,30,,17,-107.00,-83.82,23.18,0.7727,22.0,100
episode,30,,18,-204.00,-187.75,16.25,0.5417,24.0,100
episode,30,,19,-190.00,-164.44,25.56,0.8519,27.0,100
episode,30,,20,-103.00,-76.16,26.84,0.8947,38.0,100
episode,30,,21,-106.00,-88.86,17.14,0.5714,21.0,100
episode,30,,22,-102.00,-81.31,20.69,0.6897,29.0,100
episode,30,,23,-106.00,-80.00,26.00,0.8667,30.0,100
episode,30,,24,-104.00,-82.75,21.25,0.7083,24.0,100
summary,,750,,-119.64,-96.63,23.01,0.7669,29.56,
episode,31,,0,-101.00,-72.00,29.00,0.9667,30.0,100
episode,31,,1,-106.00,-79.53,26.47,0.8824,34.0,100
episode,31,,2,-104.00,-77.53,26.47,0.8824,34.0,100
episode,31,,3,-102.00,-75.24,26.76,0.8919,37.0,100
episode,31,,4,-104.00,-76.31,27.69,0.9231,39.0,100
episode,31,,5,-102.00,-78.00,24.00,0.8000,25.0,100
episode,31,,6,-102.00,-75.10,26.90,0.8966,29.0,100
episode,31,,7,-206.00,-191.00,15.00,0.5000,28.0,100
episode,31,,8,-105.00,-82.67,22.33,0.7442,43.0,100
episode,31,,9,-205.00,-179.14,25.86,0.8621,29.0,100
episode,31,,10,-103.00,-79.00,24.00,0.8000,30.0,100
episode,31,,11,-103.00,-76.33,26.67,0.8889,36.0,100
episode,31,,12,-106.00,-83.89,22.11,0.7368,38.0,100
episode,31,,13,-105.00,-82.06,22.94,0.7647,34.0,100
episode,31,,14,-105.00,-78.85,26.15,0.8718,39.0,100
episode,31,,15,-101.00,-74.75,26.25,0.8750,24.0,100
episode,31,,16,-105.00,-78.53,26.47,0.8824,34.0,100
episode,31,,17,-103.00,-84.43,18.57,0.6190,21.0,100
episode,31,,18,-201.00,-181.43,19.57,0.6522,23.0,100
episode,31,,19,-204.00,-185.74,18.26,0.6087,23.0,100
episode,31,,20,-103.00,-79.00,24.00,0.8000,35.0,100
episode,31,,21,-106.00,-87.38,18.62,0.6207,29.0,100
episode,31,,22,-104.00,-79.14,24.86,0.8286,35.0,100
episode,31,,23,-103.00,-84.25,18.75,0.6250,24.0,100
episode,31,,24,-104.00,-81.94,22.06,0.7353,34.0,100
summary,,775,,-119.72,-96.13,23.59,0.7863,31.48,
episode,32,,0,-102.00,-76.74,25.26,0.8421,38.0,100
episode,32,,1,-103.00,-73.97,29.03,0.9677,31.0,100
episode,32,,2,-104.00,-77.53,26.47,0.8824,34.0,100
episode,32,,3,-181.00,-159.89,21.11,0.7037,27.0,100
episode,32,,4,-101.00,-76.25,24.75,0.8250,40.0,100
episode,32,,5,-100.00,-80.00,20.00,0.6667,21.0,100
episode,32,,6,-103.00,-76.87,26.13,0.8710,31.0,100
episode,32,,7,-204.00,-186.69,17.31,0.5769,26.0,100
episode,32,,8,-102.00,-78.77,23.23,0.7742,31.0,100
episode,32,,9,-207.00,-182.51,24.49,0.8163,49.0,100
episode,32,,10,-100.00,-71.25,28.75,0.9583,24.0,100
episode,32,,11,-107.00,-83.86,23.14,0.7714,35.0,100
episode,32,,12,-105.00,-78.66,26.34,0.8780,41.0,100
episode,32,,13,-104.00,-79.00,25.00,0.8333,42.0,100
episode,32,,14,-100.00,-71.82,28.18,0.9394,33.0,100
episode,32,,15,-103.00,-75.43,27.57,0.9189,37.0,100
episode,32,,16,-102.00,-75.33,26.67,0.8889,27.0,100
episode,32,,17,-104.00,-86.00,18.00,0.6000,30.0,100
episode,32,,18,-134.00,-116.00,18.00,0.6000,25.0,100
episode,32,,19,-205.00,-184.68,20.32,0.6774,31.0,100
episode,32,,20,-102.00,-77.45,24.55,0.8182,33.0,100
episode,32,,21,-102.00,-78.52,23.48,0.7826,23.0,100
episode,32,,22,-105.00,-82.83,22.17,0.7391,46.0,100
episode,32,,23,-101.00,-73.90,27.10,0.9032,31.0,100
episode,32,,24,-105.00,-77.90,27.10,0.9032,31.0,100
summary,,800,,-119.44,-95.27,24.17,0.8055,32.68,
episode,33,,0,-102.00,-79.00,23.00,0.7667,30.0,100
episode,33,,1,-102.00,-79.50,22.50,0.7500,36.0,100
episode,33,,2,-104.00,-79.36,24.64,0.8214,28.0,100
episode,33,,3,-207.00,-186.60,20.40,0.6800,25.0,100
episode,33,,4,-104.00,-76.81,27.19,0.9062,32.0,100
episode,33,,5,-101.00,-81.00,20.00,0.6667,21.0,100
episode,33,,6,-101.00,-74.75,26.25,0.8750,24.0,100
episode,33,,7,-202.00,-183.43,18.57,0.6190,21.0,100
episode,33,,8,-103.00,-77.00,26.00,0.8667,30.0,100
episode,33,,9,-203.00,-178.17,24.83,0.8276,29.0,100
