Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-392.00,-365.64,26.36,0.8788,33.0,100
episode,17,,6,-396.00,-369.00,27.00,0.9000,30.0,100
episode,17,,7,-352.60,-328.75,23.85,0.7949,39.0,100
episode,17,,8,-351.00,-325.84,25.16,0.8387,31.0,100
episode,17,,9,-395.00,-369.17,25.83,0.8611,36.0,100
episode,17,,10,-303.00,-276.85,26.15,0.8718,39.0,100
episode,17,,11,-374.00,-349.29,24.71,0.8235,34.0,100
episode,17,,12,-405.00,-375.00,30.00,1.0000,34.0,100
episode,17,,13,-373.00,-348.56,24.44,0.8148,27.0,100
episode,17,,14,-366.00,-343.30,22.70,0.7568,37.0,100
episode,17,,15,-393.00,-365.07,27.93,0.9310,29.0,100
episode,17,,16,-348.00,-319.03,28.97,0.9655,29.0,100
episode,17,,17,-412.70,-387.99,24.71,0.8235,34.0,100
episode,17,,18,-407.00,-377.91,29.09,0.9697,33.0,100
episode,17,,19,-351.60,-323.18,28.42,0.9474,38.0,100
episode,17,,20,-388.00,-362.41,25.59,0.8529,34.0,100
episode,17,,21,-393.00,-364.58,28.42,0.9474,38.0,100
episode,17,,22,-403.00,-373.83,29.17,0.9722,36.0,100
episode,17,,23,-404.00,-377.26,26.74,0.8913,46.0,100
episode,17,,24,-402.90,-373.97,28.93,0.9643,28.0,100
summary,,425,,-382.11,-355.54,26.57,0.8858,34.84,
episode,18,,0,-380.00,-352.73,27.27,0.9091,33.0,100
episode,18,,1,-398.00,-370.37,27.63,0.9211,38.0,100
episode,18,,2,-354.10,-325.10,29.00,0.9667,30.0,100
episode,18,,3,-411.10,-383.35,27.75,0.9250,40.0,100
episode,18,,4,-407.00,-378.71,28.29,0.9429,35.0,100
episode,18,,5,-407.00,-384.50,22.50,0.7500,32.0,100
episode,18,,6,-401.00,-372.76,28.24,0.9412,34.0,100
episode,18,,7,-360.60,-332.80,27.80,0.9268,41.0,100
episode,18,,8,-391.00,-363.90,27.10,0.9032,31.0,100
episode,18,,9,-402.00,-376.86,25.14,0.8378,37.0,100
episode,18,,10,-326.00,-296.91,29.09,0.9697,33.0,100
episode,18,,11,-385.00,-357.43,27.57,0.9189,37.0,100
episode,18,,12,-411.00,-385.74,25.26,0.8421,38.0,100
episode,18,,13,-364.00,-335.58,28.42,0.9474,38.0,100
episode,18,,14,-350.00,-324.14,25.86,0.8621,29.0,100
episode,18,,15,-408.00,-378.00,30.00,1.0000,36.0,100
episode,18,,16,-367.00,-337.97,29.03,0.9677,31.0,100
episode,18,,17,-407.10,-379.67,27.43,0.9143,35.0,100
episode,18,,18,-382.00,-362.00,20.00,0.6667,30.0,100
episode,18,,19,-373.00,-343.88,29.12,0.9706,34.0,100
episode,18,,20,-376.30,-348.95,27.35,0.9118,34.0,100
episode,18,,21,-360.00,-330.00,30.00,1.0000,43.0,100
episode,18,,22,-408.10,-378.78,29.32,0.9773,44.0,100
episode,18,,23,-395.00,-365.75,29.25,0.9750,40.0,100
episode,18,,24,-422.00,-392.00,30.00,1.0000,40.0,100
summary,,450,,-385.85,-358.32,27.54,0.9179,35.72,
episode,19,,0,-389.90,-365.90,24.00,0.8000,35.0,100
episode,19,,1,-420.20,-392.51,27.69,0.9231,26.0,100
episode,19,,2,-363.40,-334.83,28.57,0.9524,42.0,100
episode,19,,3,-393.90,-365.44,28.46,0.9487,39.0,100
episode,19,,4,-391.80,-372.80,19.00,0.6333,30.0,100
episode,19,,5,-407.00,-378.03,28.97,0.9655,29.0,100
episode,19,,6,-404.00,-375.15,28.85,0.9615,26.0,100
episode,19,,7,-395.00,-365.68,29.32,0.9773,44.0,100
episode,19,,8,-391.00,-361.91,29.09,0.9697,33.0,100
episode,19,,9,-404.00,-378.62,25.38,0.8462,26.0,100
episode,19,,10,-383.00,-361.11,21.89,0.7297,37.0,100
episode,19,,11,-397.00,-367.00,30.00,1.0000,32.0,100
episode,19,,12,-400.70,-374.23,26.47,0.8824,34.0,100
episode,19,,13,-367.40,-341.69,25.71,0.8571,35.0,100
episode,19,,14,-355.00,-330.00,25.00,0.8333,30.0,100
episode,19,,15,-395.00,-369.41,25.59,0.8529,34.0,100
episode,19,,16,-379.00,-349.97,29.03,0.9677,31.0,100
episode,19,,17,-406.00,-377.33,28.67,0.9556,45.0,100
episode,19,,18,-395.00,-366.62,28.38,0.9459,37.0,100
episode,19,,19,-360.00,-330.75,29.25,0.9750,40.0,100
episode,19,,20,-393.60,-363.60,30.00,1.0000,29.0,100
episode,19,,21,-385.00,-357.86,27.14,0.9048,42.0,100
episode,19,,22,-397.20,-370.06,27.14,0.9048,42.0,100
episode,19,,23,-387.00,-361.17,25.83,0.8611,36.0,100
episode,19,,24,-414.00,-384.77,29.23,0.9744,39.0,100
summary,,475,,-391.00,-363.86,27.15,0.9049,34.92,
episode,20,,0,-400.00,-370.00,30.00,1.0000,33.0,100
episode,20,,1,-415.10,-385.85,29.25,0.9750,40.0,100
episode,20,,2,-351.00,-322.67,28.33,0.9444,36.0,100
episode,20,,3,-395.40,-366.13,29.27,0.9756,41.0,100
episode,20,,4,-383.00,-354.46,28.54,0.9512,41.0,100
episode,20,,5,-393.90,-365.66,28.24,0.9412,34.0,100
episode,20,,6,-395.00,-365.97,29.03,0.9677,31.0,100
episode,20,,7,-365.00,-339.55,25.45,0.8485,33.0,100
episode,20,,8,-362.00,-332.79,29.21,0.9737,38.0,100
episode,20,,9,-388.00,-360.81,27.19,0.9062,32.0,100
episode,20,,10,-388.00,-362.17,25.83,0.8611,36.0,100
episode,20,,11,-397.00,-371.17,25.83,0.8611,36.0,100
episode,20,,12,-374.00,-344.00,30.00,1.0000,33.0,100
episode,20,,13,-395.00,-367.00,28.00,0.9333,30.0,100
episode,20,,14,-374.00,-344.00,30.00,1.0000,41.0,100
episode,20,,15,-398.00,-368.00,30.00,1.0000,30.0,100
episode,20,,16,-387.00,-357.00,30.00,1.0000,28.0,100
episode,20,,17,-415.00,-387.73,27.27,0.9091,33.0,100
episode,20,,18,-386.00,-356.94,29.06,0.9688,32.0,100
episode,20,,19,-353.00,-324.00,29.00,0.9667,30.0,100
episode,20,,20,-376.00,-348.50,27.50,0.9167,36.0,100
episode,20,,21,-380.00,-355.81,24.19,0.8065,31.0,100
episode,20,,22,-409.00,-380.94,28.06,0.9355,31.0,100
episode,20,,23,-390.00,-360.00,30.00,1.0000,38.0,100
episode,20,,24,-428.00,-404.00,24.00,0.8000,25.0,100
summary,,500,,-387.94,-359.81,28.13,0.9377,33.96,
episode,21,,0,-389.10,-359.10,30.00,1.0000,39.0,100
episode,21,,1,-398.00,-369.91,28.09,0.9362,47.0,100
episode,21,,2,-364.90,-337.98,26.92,0.8974,39.0,100
episode,21,,3,-390.00,-361.33,28.67,0.9556,45.0,100
episode,21,,4,-390.00,-362.43,27.57,0.9189,37.0,100
episode,21,,5,-393.10,-366.53,26.57,0.8857,35.0,100
episode,21,,6,-406.70,-377.90,28.80,0.9600,50.0,100
episode,21,,7,-368.00,-338.00,30.00,1.0000,37.0,100
episode,21,,8,-359.00,-333.19,25.81,0.8605,43.0,100
episode,21,,9,-408.00,-381.85,26.15,0.8718,39.0,100
episode,21,,10,-365.10,-335.74,29.36,0.9787,47.0,100
episode,21,,11,-402.00,-374.07,27.93,0.9310,29.0,100
episode,21,,12,-386.00,-368.00,18.00,0.6000,40.0,100
episode,21,,13,-379.70,-350.49,29.21,0.9737,38.0,100
episode,21,,14,-377.00,-355.11,21.89,0.7297,37.0,100
episode,21,,15,-393.10,-365.41,27.69,0.9231,39.0,100
episode,21,,16,-385.00,-357.00,28.00,0.9333,30.0,100
episode,21,,17,-410.00,-381.71,28.29,0.9429,35.0,100
episode,21,,18,-393.00,-365.43,27.57,0.9189,37.0,100
episode,21,,19,-370.00,-342.81,27.19,0.9062,32.0,100
episode,21,,20,-378.90,-351.55,27.35,0.9118,34.0,100
episode,21,,21,-363.00,-335.73,27.27,0.9091,33.0,100
episode,21,,22,-386.00,-360.14,25.86,0.8621,29.0,100
episode,21,,23,-390.00,-370.38,19.62,0.6538,52.0,100
episode,21,,24,-401.00,-374.00,27.00,0.9000,40.0,100
summary,,525,,-385.86,-359.03,26.83,0.8944,38.52,
episode,22,,0,-427.80,-403.25,24.55,0.8182,33.0,100
episode,22,,1,-404.20,-380.69,23.51,0.7838,37.0,100
episode,22,,2,-383.00,-354.22,28.78,0.9592,49.0,100
episode,22,,3,-408.00,-380.73,27.27,0.9091,44.0,100
episode,22,,4,-383.90,-357.39,26.51,0.8837,43.0,100
episode,22,,5,-394.30,-366.01,28.29,0.9429,35.0,100
episode,22,,6,-416.00,-386.68,29.32,0.9773,44.0,100
episode,22,,7,-352.00,-323.71,28.29,0.9429,35.0,100
episode,22,,8,-370.00,-340.94,29.06,0.9688,32.0,100
episode,22,,9,-398.00,-370.20,27.80,0.9268,41.0,100
episode,22,,10,-352.50,-324.23,28.27,0.9423,52.0,100
episode,22,,11,-378.60,-357.17,21.43,0.7143,28.0,100
episode,22,,12,-391.50,-367.50,24.00,0.8000,40.0,100
episode,22,,13,-392.50,-369.83,22.67,0.7556,45.0,100
episode,22,,14,-347.40,-319.11,28.29,0.9429,35.0,100
episode,22,,15,-415.00,-386.11,28.89,0.9630,27.0,100
episode,22,,16,-391.00,-362.54,28.46,0.9487,39.0,100
episode,22,,17,-394.60,-365.28,29.32,0.9773,44.0,100
episode,22,,18,-410.00,-380.00,30.00,1.0000,32.0,100
episode,22,,19,-349.90,-319.90,30.00,1.0000,37.0,100
episode,22,,20,-383.00,-359.92,23.08,0.7692,39.0,100
episode,22,,21,-367.00,-342.56,24.44,0.8148,27.0,100
episode,22,,22,-408.00,-379.76,28.24,0.9412,34.0,100
episode,22,,23,-386.00,-359.75,26.25,0.8750,48.0,100
episode,22,,24,-402.90,-374.99,27.91,0.9302,43.0,100
summary,,550,,-388.28,-361.30,26.98,0.8995,38.52,
episode,23,,0,-403.00,-375.61,27.39,0.9130,46.0,100
episode,23,,1,-412.50,-383.38,29.12,0.9706,34.0,100
episode,23,,2,-372.00,-344.00,28.00,0.9333,30.0,100
episode,23,,3,-394.00,-375.35,18.65,0.6216,37.0,100
episode,23,,4,-392.00,-362.64,29.36,0.9787,47.0,100
episode,23,,5,-375.60,-345.60,30.00,1.0000,26.0,100
episode,23,,6,-386.50,-357.31,29.19,0.9730,37.0,100
episode,23,,7,-362.30,-332.30,30.00,1.0000,30.0,100
episode,23,,8,-362.00,-334.25,27.75,0.9250,40.0,100
episode,23,,9,-414.00,-384.00,30.00,1.0000,36.0,100
episode,23,,10,-362.00,-332.83,29.17,0.9722,36.0,100
episode,23,,11,-390.20,-364.59,25.61,0.8537,41.0,100
episode,23,,12,-401.00,-373.07,27.93,0.9310,29.0,100
episode,23,,13,-371.00,-344.87,26.13,0.8710,31.0,100
episode,23,,14,-343.50,-317.25,26.25,0.8750,32.0,100
episode,23,,15,-386.00,-358.31,27.69,0.9231,26.0,100
episode,23,,16,-392.00,-363.54,28.46,0.9487,39.0,100
episode,23,,17,-404.00,-382.28,21.72,0.7241,29.0,100
episode,23,,18,-413.00,-383.00,30.00,1.0000,29.0,100
episode,23,,19,-351.00,-325.69,25.31,0.8438,32.0,100
episode,23,,20,-405.10,-379.24,25.86,0.8621,29.0,100
episode,23,,21,-365.40,-335.40,30.00,1.0000,35.0,100
episode,23,,22,-428.30,-399.18,29.12,0.9706,34.0,100
episode,23,,23,-394.40,-371.90,22.50,0.7500,24.0,100
episode,23,,24,-392.10,-363.60,28.50,0.9500,40.0,100
summary,,575,,-386.92,-359.57,27.35,0.9116,33.96,
episode,24,,0,-404.00,-376.43,27.57,0.9189,37.0,100
episode,24,,1,-392.40,-365.30,27.10,0.9032,31.0,100
episode,24,,2,-389.40,-364.02,25.38,0.8462,26.0,100
episode,24,,3,-392.10,-368.35,23.75,0.7917,48.0,100
episode,24,,4,-390.00,-362.65,27.35,0.9118,34.0,100
episode,24,,5,-386.00,-375.00,11.00,0.3667,30.0,100
episode,24,,6,-395.00,-372.27,22.73,0.7576,33.0,100
episode,24,,7,-386.00,-359.60,26.40,0.8800,25.0,100
episode,24,,8,-368.00,-340.00,28.00,0.9333,30.0,100
episode,24,,9,-387.00,-360.60,26.40,0.8800,25.0,100
episode,24,,10,-382.00,-354.14,27.86,0.9286,28.0,100
episode,24,,11,-387.10,-367.75,19.35,0.6452,31.0,100
episode,24,,12,-373.00,-345.79,27.21,0.9070,43.0,100
episode,24,,13,-370.00,-341.07,28.93,0.9643,28.0,100
episode,24,,14,-357.00,-329.22,27.78,0.9259,27.0,100
episode,24,,15,-405.00,-380.71,24.29,0.8095,21.0,100
episode,24,,16,-398.00,-373.22,24.78,0.8261,23.0,100
episode,24,,17,-385.00,-362.94,22.06,0.7353,34.0,100
episode,24,,18,-392.00,-362.00,30.00,1.0000,29.0,100
episode,24,,19,-374.10,-352.92,21.18,0.7059,34.0,100
episode,24,,20,-356.00,-329.16,26.84,0.8947,38.0,100
episode,24,,21,-362.70,-336.23,26.47,0.8824,34.0,100
episode,24,,22,-396.60,-374.49,22.11,0.7368,38.0,100
episode,24,,23,-408.60,-380.60,28.00,0.9333,30.0,100
episode,24,,24,-385.60,-361.23,24.38,0.8125,32.0,100
summary,,600,,-384.90,-359.83,25.08,0.8359,31.56,
episode,25,,0,-394.50,-365.36,29.14,0.9714,35.0,100
episode,25,,1,-382.00,-353.87,28.12,0.9375,32.0,100
episode,25,,2,-360.00,-334.62,25.38,0.8462,26.0,100
episode,25,,3,-404.00,-376.31,27.69,0.9231,39.0,100
episode,25,,4,-411.00,-389.82,21.18,0.7059,17.0,100
episode,25,,5,-394.00,-367.00,27.00,0.9000,40.0,100
episode,25,,6,-385.70,-377.92,7.78,0.2593,27.0,100
episode,25,,7,-357.00,-328.03,28.97,0.9655,29.0,100
episode,25,,8,-382.70,-354.77,27.93,0.9310,29.0,100
episode,25,,9,-412.00,-391.13,20.87,0.6957,23.0,100
episode,25,,10,-375.00,-348.53,26.47,0.8824,34.0,100
episode,25,,11,-414.00,-384.88,29.12,0.9706,34.0,100
episode,25,,12,-401.00,-383.00,18.00,0.6000,25.0,100
episode,25,,13,-376.10,-351.72,24.38,0.8125,32.0,100
episode,25,,14,-359.40,-329.40,30.00,1.0000,39.0,100
episode,25,,15,-392.00,-367.45,24.55,0.8182,22.0,100
episode,25,,16,-368.00,-342.00,26.00,0.8667,30.0,100
episode,25,,17,-381.00,-357.67,23.33,0.7778,27.0,100
episode,25,,18,-388.00,-361.16,26.84,0.8947,19.0,100
episode,25,,19,-371.70,-343.70,28.00,0.9333,30.0,100
episode,25,,20,-375.00,-350.63,24.38,0.8125,32.0,100
episode,25,,21,-391.00,-363.40,27.60,0.9200,25.0,100
episode,25,,22,-405.00,-378.75,26.25,0.8750,32.0,100
episode,25,,23,-404.00,-376.90,27.10,0.9032,31.0,100
episode,25,,24,-386.20,-363.44,22.76,0.7586,29.0,100
summary,,625,,-386.81,-361.66,25.15,0.8384,29.52,
episode,26,,0,-412.00,-389.89,22.11,0.7368,38.0,100
episode,26,,1,-382.00,-353.76,28.24,0.9412,34.0,100
episode,26,,2,-359.60,-340.51,19.09,0.6364,33.0,100
episode,26,,3,-419.00,-389.00,30.00,1.0000,29.0,100
episode,26,,4,-383.00,-357.84,25.16,0.8387,31.0,100
episode,26,,5,-397.00,-368.94,28.06,0.9355,31.0,100
episode,26,,6,-407.00,-379.07,27.93,0.9310,29.0,100
episode,26,,7,-366.30,-336.30,30.00,1.0000,37.0,100
episode,26,,8,-397.30,-371.99,25.31,0.8438,32.0,100
episode,26,,9,-405.00,-386.25,18.75,0.6250,16.0,100
episode,26,,10,-371.00,-344.53,26.47,0.8824,34.0,100
episode,26,,11,-387.00,-361.62,25.38,0.8462,26.0,100
episode,26,,12,-402.00,-379.14,22.86,0.7619,21.0,100
episode,26,,13,-372.00,-347.81,24.19,0.8065,31.0,100
episode,26,,14,-371.00,-347.56,23.44,0.7812,32.0,100
episode,26,,15,-397.70,-368.58,29.12,0.9706,34.0,100
episode,26,,16,-385.00,-361.32,23.68,0.7895,19.0,100
episode,26,,17,-387.90,-358.97,28.93,0.9643,28.0,100
episode,26,,18,-398.00,-369.00,29.00,0.9667,30.0,100
episode,26,,19,-352.00,-325.87,26.13,0.8710,31.0,100
episode,26,,20,-375.00,-347.22,27.78,0.9259,27.0,100
episode,26,,21,-369.00,-343.84,25.16,0.8387,31.0,100
episode,26,,22,-394.00,-364.00,30.00,1.0000,32.0,100
episode,26,,23,-403.00,-373.68,29.32,0.9773,44.0,100
episode,26,,24,-414.20,-390.20,24.00,0.8000,30.0,100
summary,,650,,-388.28,-362.28,26.00,0.8668,30.40,
episode,27,,0,-374.50,-348.37,26.13,0.8710,31.0,100
episode,27,,1,-385.00,-356.30,28.70,0.9565,23.0,100
episode,27,,2,-365.90,-337.33,28.57,0.9524,21.0,100
episode,27,,3,-392.00,-366.44,25.56,0.8519,27.0,100
episode,27,,4,-391.00,-368.83,22.17,0.7391,23.0,100
episode,27,,5,-381.00,-354.46,26.54,0.8846,26.0,100
episode,27,,6,-397.40,-375.23,22.17,0.7391,23.0,100
episode,27,,7,-357.00,-328.07,28.93,0.9643,28.0,100
episode,27,,8,-355.00,-328.64,26.36,0.8788,33.0,100
episode,27,,9,-397.00,-370.75,26.25,0.8750,24.0,100
episode,27,,10,-391.00,-362.15,28.85,0.9615,26.0,100
episode,27,,11,-357.00,-328.03,28.97,0.9655,29.0,100
episode,27,,12,-397.00,-372.00,25.00,0.8333,36.0,100
episode,27,,13,-384.00,-359.00,25.00,0.8333,30.0,100
episode,27,,14,-375.00,-351.18,23.82,0.7941,34.0,100
episode,27,,15,-394.00,-365.30,28.70,0.9565,23.0,100
episode,27,,16,-394.00,-369.00,25.00,0.8333,24.0,100
episode,27,,17,-381.90,-353.66,28.24,0.9412,34.0,100
episode,27,,18,-388.00,-363.36,24.64,0.8214,28.0,100
episode,27,,19,-354.00,-329.36,24.64,0.8214,28.0,100
episode,27,,20,-383.30,-354.41,28.89,0.9630,27.0,100
episode,27,,21,-381.00,-354.33,26.67,0.8889,27.0,100
episode,27,,22,-418.00,-394.56,23.44,0.7812,32.0,100
episode,27,,23,-382.00,-356.17,25.83,0.8611,36.0,100
episode,27,,24,-397.90,-373.19,24.71,0.8235,34.0,100
summary,,675,,-382.96,-356.81,26.15,0.8717,28.28,
episode,28,,0,-401.80,-376.21,25.59,0.8529,34.0,100
episode,28,,1,-417.00,-388.07,28.93,0.9643,28.0,100
episode,28,,2,-346.00,-316.97,29.03,0.9677,31.0,100
episode,28,,3,-426.00,-396.00,30.00,1.0000,34.0,100
episode,28,,4,-388.00,-359.82,28.18,0.9394,33.0,100
episode,28,,5,-389.00,-365.67,23.33,0.7778,27.0,100
episode,28,,6,-373.00,-356.93,16.07,0.5357,28.0,100
episode,28,,7,-363.00,-336.75,26.25,0.8750,32.0,100
episode,28,,8,-363.00,-333.94,29.06,0.9688,32.0,100
episode,28,,9,-375.00,-350.56,24.44,0.8148,27.0,100
episode,28,,10,-370.00,-344.00,26.00,0.8667,30.0,100
episode,28,,11,-380.80,-351.77,29.03,0.9677,31.0,100
episode,28,,12,-410.00,-389.00,21.00,0.7000,30.0,100
episode,28,,13,-380.70,-351.81,28.89,0.9630,27.0,100
episode,28,,14,-371.00,-343.86,27.14,0.9048,42.0,100
episode,28,,15,-397.00,-377.00,20.00,0.6667,33.0,100
episode,28,,16,-381.00,-357.67,23.33,0.7778,27.0,100
episode,28,,17,-372.60,-358.20,14.40,0.4800,25.0,100
episode,28,,18,-370.00,-340.00,30.00,1.0000,44.0,100
episode,28,,19,-354.80,-327.17,27.63,0.9211,38.0,100
episode,28,,20,-384.10,-355.72,28.38,0.9459,37.0,100
episode,28,,21,-365.00,-335.00,30.00,1.0000,31.0,100
episode,28,,22,-417.00,-387.83,29.17,0.9722,36.0,100
episode,28,,23,-386.00,-358.65,27.35,0.9118,34.0,100
episode,28,,24,-411.00,-382.33,28.67,0.9556,45.0,100
summary,,700,,-383.71,-357.64,26.08,0.8692,32.64,
episode,29,,0,-403.00,-375.65,27.35,0.9118,34.0,100
episode,29,,1,-400.00,-372.65,27.35,0.9118,34.0,100
episode,29,,2,-370.00,-346.43,23.57,0.7857,28.0,100
episode,29,,3,-391.00,-367.77,23.23,0.7742,31.0,100
episode,29,,4,-379.00,-355.36,23.64,0.7879,33.0,100
episode,29,,5,-392.00,-363.15,28.85,0.9615,26.0,100
episode,29,,6,-374.00,-345.00,29.00,0.9667,30.0,100
episode,29,,7,-367.00,-364.78,2.22,0.0741,27.0,100
episode,29,,8,-359.00,-335.86,23.14,0.7714,35.0,100
episode,29,,9,-415.00,-395.00,20.00,0.6667,33.0,100
episode,29,,10,-374.00,-344.00,30.00,1.0000,28.0,100
episode,29,,11,-383.00,-353.00,30.00,1.0000,29.0,100
episode,29,,12,-402.00,-385.42,16.58,0.5526,38.0,100
episode,29,,13,-372.00,-345.16,26.84,0.8947,38.0,100
episode,29,,14,-391.00,-363.14,27.86,0.9286,28.0,100
episode,29,,15,-408.00,-382.29,25.71,0.8571,35.0,100
episode,29,,16,-401.00,-385.48,15.52,0.5172,29.0,100
episode,29,,17,-378.00,-351.85,26.15,0.8718,39.0,100
episode,29,,18,-399.00,-373.69,25.31,0.8438,32.0,100
episode,29,,19,-359.00,-334.53,24.47,0.8158,38.0,100
episode,29,,20,-364.00,-345.14,18.86,0.6286,35.0,100
episode,29,,21,-383.00,-354.46,28.54,0.9512,41.0,100
episode,29,,22,-410.00,-381.07,28.93,0.9643,28.0,100
episode,29,,23,-408.80,-387.97,20.83,0.6944,36.0,100
episode,29,,24,-390.00,-363.53,26.47,0.8824,34.0,100
summary,,725,,-386.91,-362.89,24.02,0.8006,32.76,
episode,30,,0,-409.80,-381.47,28.33,0.9444,36.0,100
episode,30,,1,-417.00,-397.50,19.50,0.6500,20.0,100
episode,30,,2,-384.00,-355.58,28.42,0.9474,38.0,100
episode,30,,3,-395.00,-367.22,27.78,0.9259,27.0,100
episode,30,,4,-407.00,-377.00,30.00,1.0000,25.0,100
episode,30,,5,-386.00,-361.45,24.55,0.8182,33.0,100
episode,30,,6,-370.80,-352.80,18.00,0.6000,35.0,100
episode,30,,7,-378.50,-351.31,27.19,0.9062,32.0,100
episode,30,,8,-340.50,-312.21,28.29,0.9429,35.0,100
episode,30,,9,-396.00,-370.44,25.56,0.8519,27.0,100
episode,30,,10,-394.00,-369.77,24.23,0.8077,26.0,100
episode,30,,11,-394.00,-367.10,26.90,0.8966,29.0,100
episode,30,,12,-405.00,-377.57,27.43,0.9143,35.0,100
episode,30,,13,-377.00,-355.33,21.67,0.7222,36.0,100
episode,30,,14,-374.00,-348.86,25.14,0.8378,37.0,100
episode,30,,15,-378.00,-351.75,26.25,0.8750,32.0,100
episode,30,,16,-396.00,-367.54,28.46,0.9487,39.0,100
episode,30,,17,-402.00,-372.91,29.09,0.9697,33.0,100
episode,30,,18,-414.30,-385.50,28.80,0.9600,25.0,100
episode,30,,19,-359.00,-340.11,18.89,0.6296,27.0,100
episode,30,,20,-359.00,-331.93,27.07,0.9024,41.0,100
episode,30,,21,-360.00,-334.80,25.20,0.8400,25.0,100
episode,30,,22,-403.00,-377.69,25.31,0.8438,32.0,100
episode,30,,23,-413.00,-388.68,24.32,0.8108,37.0,100
episode,30,,24,-390.00,-360.86,29.14,0.9714,35.0,100
summary,,750,,-388.12,-362.30,25.82,0.8607,31.88,
episode,31,,0,-379.00,-352.53,26.47,0.8824,34.0,100
episode,31,,1,-417.00,-387.94,29.06,0.9688,32.0,100
episode,31,,2,-364.00,-337.91,26.09,0.8696,23.0,100
episode,31,,3,-406.00,-377.82,28.18,0.9394,33.0,100
episode,31,,4,-411.00,-383.31,27.69,0.9231,39.0,100
episode,31,,5,-371.00,-342.82,28.18,0.9394,33.0,100
episode,31,,6,-392.00,-362.97,29.03,0.9677,31.0,100
episode,31,,7,-345.90,-323.40,22.50,0.7500,20.0,100
episode,31,,8,-352.40,-334.62,17.78,0.5926,27.0,100
episode,31,,9,-420.70,-392.92,27.78,0.9259,27.0,100
episode,31,,10,-392.00,-364.43,27.57,0.9189,37.0,100
episode,31,,11,-359.00,-333.00,26.00,0.8667,30.0,100
episode,31,,12,-419.00,-394.53,24.47,0.8158,38.0,100
episode,31,,13,-373.00,-343.00,30.00,1.0000,34.0,100
episode,31,,14,-355.00,-328.46,26.54,0.8846,26.0,100
episode,31,,15,-398.10,-369.01,29.09,0.9697,33.0,100
episode,31,,16,-388.00,-364.18,23.82,0.7941,34.0,100
episode,31,,17,-395.00,-370.36,24.64,0.8214,28.0,100
episode,31,,18,-401.40,-375.84,25.56,0.8519,27.0,100
episode,31,,19,-346.00,-328.00,18.00,0.6000,15.0,100
episode,31,,20,-359.00,-330.07,28.93,0.9643,28.0,100
episode,31,,21,-366.00,-337.15,28.85,0.9615,26.0,100
episode,31,,22,-412.00,-383.76,28.24,0.9412,34.0,100
episode,31,,23,-405.10,-376.77,28.33,0.9444,36.0,100
episode,31,,24,-396.00,-366.83,29.17,0.9722,36.0,100
summary,,775,,-384.94,-358.47,26.48,0.8826,30.44,
episode,32,,0,-398.00,-373.36,24.64,0.8214,28.0,100
episode,32,,1,-409.00,-383.29,25.71,0.8571,35.0,100
episode,32,,2,-351.00,-323.00,28.00,0.9333,30.0,100
episode,32,,3,-412.00,-384.61,27.39,0.9130,23.0,100
episode,32,,4,-391.00,-364.95,26.05,0.8684,38.0,100
episode,32,,5,-393.00,-363.00,30.00,1.0000,33.0,100
episode,32,,6,-403.00,-381.57,21.43,0.7143,28.0,100
episode,32,,7,-352.00,-323.36,28.64,0.9545,22.0,100
episode,32,,8,-362.00,-333.00,29.00,0.9667,30.0,100
episode,32,,9,-410.90,-392.90,18.00,0.6000,35.0,100
episode,32,,10,-387.90,-361.43,26.47,0.8824,34.0,100
episode,32,,11,-381.00,-351.00,30.00,1.0000,38.0,100
episode,32,,12,-413.00,-395.00,18.00,0.6000,25.0,100
episode,32,,13,-368.00,-342.55,25.45,0.8485,33.0,100
episode,32,,14,-399.00,-371.14,27.86,0.9286,14.0,100
episode,32,,15,-413.00,-399.29,13.71,0.4571,35.0,100
episode,32,,16,-381.00,-352.62,28.38,0.9459,37.0,100
episode,32,,17,-381.00,-357.21,23.79,0.7931,29.0,100
episode,32,,18,-406.00,-377.76,28.24,0.9412,34.0,100
episode,32,,19,-358.00,-331.33,26.67,0.8889,27.0,100
episode,32,,20,-363.00,-333.73,29.27,0.9756,41.0,100
episode,32,,21,-392.00,-366.44,25.56,0.8519,27.0,100
episode,32,,22,-400.00,-374.62,25.38,0.8462,26.0,100
episode,32,,23,-409.00,-390.25,18.75,0.6250,24.0,100
episode,32,,24,-387.00,-361.29,25.71,0.8571,28.0,100
summary,,800,,-388.83,-363.55,25.28,0.8428,30.16,
episode,33,,0,-413.00,-406.79,6.21,0.2069,29.0,100
episode,33,,1,-421.00,-399.40,21.60,0.7200,25.0,100
episode,33,,2,-379.00,-351.65,27.35,0.9118,34.0,100
episode,33,,3,-406.00,-391.45,14.55,0.4848,33.0,100
episode,33,,4,-405.00,-375.88,29.12,0.9706,34.0,100
episode,33,,5,-376.40,-352.83,23.57,0.7857,42.0,100
episode,33,,6,-405.00,-385.71,19.29,0.6429,28.0,100
episode,33,,7,-371.00,-342.30,28.70,0.9565,23.0,100
episode,33,,8,-386.00,-360.14,25.86,0.8621,29.0,100
episode,33,,9,-394.00,-365.87,28.12,0.9375,32.0,100
episode,33,,10,-372.00,-344.07,27.93,0.9310,29.0,100
episode,33,,11,-404.00,-394.53,9.47,0.3158,19.0,100
