Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,17,,5,-311.90,-285.43,26.47,0.8824,34.0,100
episode,17,,6,-332.60,-304.54,28.06,0.9355,31.0,100
episode,17,,7,-260.00,-237.33,22.67,0.7556,45.0,100
episode,17,,8,-254.00,-229.71,24.29,0.8095,42.0,100
episode,17,,9,-284.00,-261.20,22.80,0.7600,50.0,100
episode,17,,10,-319.00,-300.71,18.29,0.6098,41.0,100
episode,17,,11,-349.00,-325.00,24.00,0.8000,40.0,100
episode,17,,12,-229.00,-202.75,26.25,0.8750,40.0,100
episode,17,,13,-258.20,-237.20,21.00,0.7000,40.0,100
episode,17,,14,-320.00,-296.00,24.00,0.8000,25.0,100
episode,17,,15,-303.00,-275.86,27.14,0.9048,42.0,100
episode,17,,16,-369.00,-341.22,27.78,0.9259,27.0,100
episode,17,,17,-333.00,-305.31,27.69,0.9231,39.0,100
episode,17,,18,-364.00,-335.71,28.29,0.9429,35.0,100
episode,17,,19,-243.70,-218.39,25.31,0.8438,32.0,100
episode,17,,20,-271.00,-258.31,12.69,0.4231,26.0,100
episode,17,,21,-324.00,-301.50,22.50,0.7500,36.0,100
episode,17,,22,-302.00,-277.83,24.17,0.8056,36.0,100
episode,17,,23,-250.00,-226.98,23.02,0.7674,43.0,100
episode,17,,24,-233.00,-218.00,15.00,0.5000,30.0,100
summary,,425,,-295.70,-272.57,23.12,0.7708,36.84,
episode,18,,0,-284.60,-260.78,23.82,0.7941,34.0,100
episode,18,,1,-236.60,-211.72,24.88,0.8293,41.0,100
episode,18,,2,-241.00,-213.86,27.14,0.9048,42.0,100
episode,18,,3,-251.00,-229.86,21.14,0.7045,44.0,100
episode,18,,4,-268.00,-263.14,4.86,0.1622,37.0,100
episode,18,,5,-258.00,-231.57,26.43,0.8810,42.0,100
episode,18,,6,-255.00,-231.86,23.14,0.7714,35.0,100
episode,18,,7,-308.00,-288.24,19.76,0.6585,41.0,100
episode,18,,8,-256.00,-244.91,11.09,0.3696,46.0,100
episode,18,,9,-333.10,-306.53,26.57,0.8857,35.0,100
episode,18,,10,-274.90,-248.90,26.00,0.8667,30.0,100
episode,18,,11,-310.00,-280.94,29.06,0.9688,32.0,100
episode,18,,12,-332.00,-311.75,20.25,0.6750,40.0,100
episode,18,,13,-294.00,-272.25,21.75,0.7250,40.0,100
episode,18,,14,-316.00,-290.62,25.38,0.8462,39.0,100
episode,18,,15,-246.00,-222.49,23.51,0.7838,37.0,100
episode,18,,16,-329.00,-313.12,15.88,0.5294,34.0,100
episode,18,,17,-264.00,-237.57,26.43,0.8810,42.0,100
episode,18,,18,-254.00,-237.17,16.83,0.5610,41.0,100
episode,18,,19,-236.30,-208.87,27.43,0.9143,35.0,100
episode,18,,20,-272.00,-243.43,28.57,0.9524,42.0,100
episode,18,,21,-229.00,-205.36,23.64,0.7879,33.0,100
episode,18,,22,-246.00,-223.30,22.70,0.7568,37.0,100
episode,18,,23,-238.00,-213.25,24.75,0.8250,40.0,100
episode,18,,24,-244.00,-215.76,28.24,0.9412,34.0,100
summary,,450,,-271.06,-248.29,22.77,0.7590,38.12,
episode,19,,0,-269.90,-243.75,26.15,0.8718,39.0,100
episode,19,,1,-284.80,-259.42,25.38,0.8462,39.0,100
episode,19,,2,-286.00,-261.45,24.55,0.8182,33.0,100
episode,19,,3,-259.00,-233.19,25.81,0.8605,43.0,100
episode,19,,4,-247.00,-220.49,26.51,0.8837,43.0,100
episode,19,,5,-258.00,-241.42,16.58,0.5526,38.0,100
episode,19,,6,-371.00,-345.55,25.45,0.8485,33.0,100
episode,19,,7,-285.00,-255.83,29.17,0.9722,36.0,100
episode,19,,8,-266.00,-246.63,19.38,0.6458,48.0,100
episode,19,,9,-265.00,-244.17,20.83,0.6944,36.0,100
episode,19,,10,-295.00,-267.73,27.27,0.9091,44.0,100
episode,19,,11,-265.00,-245.24,19.76,0.6585,41.0,100
episode,19,,12,-235.00,-210.29,24.71,0.8235,34.0,100
episode,19,,13,-292.30,-269.80,22.50,0.7500,36.0,100
episode,19,,14,-309.00,-283.80,25.20,0.8400,25.0,100
episode,19,,15,-277.00,-257.43,19.57,0.6522,46.0,100
episode,19,,16,-216.00,-191.38,24.62,0.8205,39.0,100
episode,19,,17,-240.00,-227.86,12.14,0.4048,42.0,100
episode,19,,18,-249.00,-227.57,21.43,0.7143,42.0,100
episode,19,,19,-222.00,-197.87,24.13,0.8043,46.0,100
episode,19,,20,-250.00,-224.77,25.23,0.8409,44.0,100
episode,19,,21,-234.70,-217.45,17.25,0.5750,40.0,100
episode,19,,22,-252.00,-237.38,14.62,0.4872,39.0,100
episode,19,,23,-256.00,-233.94,22.06,0.7353,34.0,100
episode,19,,24,-248.40,-231.26,17.14,0.5714,42.0,100
summary,,475,,-265.32,-243.03,22.30,0.7432,39.28,
episode,20,,0,-300.00,-270.86,29.14,0.9714,35.0,100
episode,20,,1,-243.00,-220.06,22.94,0.7647,34.0,100
episode,20,,2,-289.00,-269.00,20.00,0.6667,39.0,100
episode,20,,3,-245.00,-219.86,25.14,0.8378,37.0,100
episode,20,,4,-256.00,-239.95,16.05,0.5349,43.0,100
episode,20,,5,-240.00,-216.00,24.00,0.8000,40.0,100
episode,20,,6,-236.60,-210.55,26.05,0.8684,38.0,100
episode,20,,7,-252.00,-225.08,26.92,0.8974,39.0,100
episode,20,,8,-248.00,-231.26,16.74,0.5581,43.0,100
episode,20,,9,-308.20,-282.07,26.13,0.8710,31.0,100
episode,20,,10,-329.00,-312.42,16.58,0.5526,38.0,100
episode,20,,11,-313.80,-289.67,24.13,0.8043,46.0,100
episode,20,,12,-243.00,-234.29,8.71,0.2903,31.0,100
episode,20,,13,-253.50,-229.50,24.00,0.8000,30.0,100
episode,20,,14,-260.00,-233.53,26.47,0.8824,34.0,100
episode,20,,15,-279.00,-252.57,26.43,0.8810,42.0,100
episode,20,,16,-234.00,-210.86,23.14,0.7714,35.0,100
episode,20,,17,-252.00,-235.90,16.10,0.5366,41.0,100
episode,20,,18,-259.00,-237.00,22.00,0.7333,45.0,100
episode,20,,19,-226.70,-200.99,25.71,0.8571,42.0,100
episode,20,,20,-238.00,-208.70,29.30,0.9767,43.0,100
episode,20,,21,-273.00,-244.54,28.46,0.9487,39.0,100
episode,20,,22,-247.50,-238.27,9.23,0.3077,39.0,100
episode,20,,23,-294.00,-268.74,25.26,0.8421,38.0,100
episode,20,,24,-250.50,-227.25,23.25,0.7750,40.0,100
summary,,500,,-262.83,-240.36,22.48,0.7492,38.48,
episode,21,,0,-235.00,-216.35,18.65,0.6216,37.0,100
episode,21,,1,-253.00,-233.43,19.57,0.6522,46.0,100
episode,21,,2,-274.00,-250.60,23.40,0.7800,50.0,100
episode,21,,3,-244.00,-224.00,20.00,0.6667,30.0,100
episode,21,,4,-240.00,-216.36,23.64,0.7879,33.0,100
episode,21,,5,-353.00,-328.83,24.17,0.8056,36.0,100
episode,21,,6,-231.90,-210.58,21.32,0.7105,38.0,100
episode,21,,7,-264.00,-239.22,24.78,0.8261,46.0,100
episode,21,,8,-249.00,-233.67,15.33,0.5111,45.0,100
episode,21,,9,-227.80,-210.97,16.83,0.5610,41.0,100
episode,21,,10,-283.00,-269.74,13.26,0.4419,43.0,100
episode,21,,11,-314.00,-288.77,25.23,0.8409,44.0,100
episode,21,,12,-214.00,-186.14,27.86,0.9286,42.0,100
episode,21,,13,-337.00,-311.74,25.26,0.8421,38.0,100
episode,21,,14,-283.10,-260.42,22.68,0.7561,41.0,100
episode,21,,15,-244.00,-224.43,19.57,0.6522,46.0,100
episode,21,,16,-248.00,-219.54,28.46,0.9487,39.0,100
episode,21,,17,-240.00,-224.65,15.35,0.5116,43.0,100
episode,21,,18,-237.00,-221.57,15.43,0.5143,35.0,100
episode,21,,19,-229.00,-203.41,25.59,0.8529,34.0,100
episode,21,,20,-240.00,-217.33,22.67,0.7556,45.0,100
episode,21,,21,-243.10,-218.24,24.86,0.8286,35.0,100
episode,21,,22,-238.00,-225.84,12.16,0.4054,37.0,100
episode,21,,23,-234.00,-213.09,20.91,0.6970,33.0,100
episode,21,,24,-251.00,-224.85,26.15,0.8718,39.0,100
summary,,525,,-256.28,-234.95,21.32,0.7108,39.84,
episode,22,,0,-228.00,-204.00,24.00,0.8000,30.0,100
episode,22,,1,-295.00,-271.25,23.75,0.7917,48.0,100
episode,22,,2,-257.00,-241.12,15.88,0.5294,34.0,100
episode,22,,3,-314.00,-286.57,27.43,0.9143,35.0,100
episode,22,,4,-248.20,-230.51,17.69,0.5897,39.0,100
episode,22,,5,-298.00,-275.74,22.26,0.7419,31.0,100
episode,22,,6,-306.00,-283.33,22.67,0.7556,45.0,100
episode,22,,7,-274.00,-244.00,30.00,1.0000,38.0,100
episode,22,,8,-244.00,-223.17,20.83,0.6944,36.0,100
episode,22,,9,-319.00,-296.71,22.29,0.7429,35.0,100
episode,22,,10,-364.00,-337.87,26.13,0.8710,31.0,100
episode,22,,11,-201.70,-184.83,16.88,0.5625,32.0,100
episode,22,,12,-313.00,-290.27,22.73,0.7576,33.0,100
episode,22,,13,-266.10,-241.10,25.00,0.8333,42.0,100
episode,22,,14,-393.00,-365.73,27.27,0.9091,33.0,100
episode,22,,15,-277.00,-250.91,26.09,0.8696,46.0,100
episode,22,,16,-257.00,-246.74,10.26,0.3421,38.0,100
episode,22,,17,-226.00,-202.67,23.33,0.7778,45.0,100
episode,22,,18,-245.00,-217.14,27.86,0.9286,42.0,100
episode,22,,19,-358.80,-333.09,25.71,0.8571,28.0,100
episode,22,,20,-284.50,-264.73,19.77,0.6591,44.0,100
episode,22,,21,-241.00,-228.50,12.50,0.4167,36.0,100
episode,22,,22,-229.00,-209.77,19.23,0.6410,39.0,100
episode,22,,23,-245.00,-234.46,10.54,0.3514,37.0,100
episode,22,,24,-224.00,-207.00,17.00,0.5667,30.0,100
summary,,550,,-276.33,-254.85,21.48,0.7161,37.08,
episode,23,,0,-253.00,-232.13,20.87,0.6957,46.0,100
episode,23,,1,-234.20,-213.91,20.29,0.6765,34.0,100
episode,23,,2,-296.00,-273.71,22.29,0.7429,35.0,100
episode,23,,3,-330.00,-308.71,21.29,0.7097,31.0,100
episode,23,,4,-247.00,-231.12,15.88,0.5294,34.0,100
episode,23,,5,-323.40,-306.26,17.14,0.5714,28.0,100
episode,23,,6,-412.00,-383.76,28.24,0.9412,34.0,100
episode,23,,7,-274.00,-249.71,24.29,0.8095,42.0,100
episode,23,,8,-298.00,-273.14,24.86,0.8286,35.0,100
episode,23,,9,-299.00,-272.53,26.47,0.8824,34.0,100
episode,23,,10,-288.00,-277.41,10.59,0.3529,34.0,100
episode,23,,11,-141.60,-114.03,27.57,0.9189,37.0,100
episode,23,,12,-328.00,-312.57,15.43,0.5143,35.0,100
episode,23,,13,-345.00,-322.50,22.50,0.7500,24.0,100
episode,23,,14,-360.00,-333.21,26.79,0.8929,28.0,100
episode,23,,15,-242.10,-225.34,16.76,0.5588,34.0,100
episode,23,,16,-234.00,-207.43,26.57,0.8857,35.0,100
episode,23,,17,-229.00,-209.91,19.09,0.6364,33.0,100
episode,23,,18,-290.00,-261.76,28.24,0.9412,34.0,100
episode,23,,19,-375.00,-350.62,24.38,0.8125,32.0,100
episode,23,,20,-259.00,-233.00,26.00,0.8667,45.0,100
episode,23,,21,-236.00,-215.71,20.29,0.6765,34.0,100
episode,23,,22,-235.00,-212.50,22.50,0.7500,36.0,100
episode,23,,23,-341.00,-316.38,24.62,0.8205,39.0,100
episode,23,,24,-228.00,-210.63,17.37,0.5789,38.0,100
summary,,575,,-283.93,-261.92,22.01,0.7337,34.84,
episode,24,,0,-282.00,-265.42,16.58,0.5526,38.0,100
episode,24,,1,-265.00,-248.64,16.36,0.5455,33.0,100
episode,24,,2,-258.00,-246.57,11.43,0.3810,42.0,100
episode,24,,3,-344.00,-326.00,18.00,0.6000,40.0,100
episode,24,,4,-234.00,-215.74,18.26,0.6087,46.0,100
episode,24,,5,-263.00,-254.00,9.00,0.3000,30.0,100
episode,24,,6,-301.00,-277.15,23.85,0.7949,39.0,100
episode,24,,7,-241.00,-213.00,28.00,0.9333,30.0,100
episode,24,,8,-303.90,-283.33,20.57,0.6857,35.0,100
episode,24,,9,-241.00,-222.67,18.33,0.6111,36.0,100
episode,24,,10,-249.00,-229.00,20.00,0.6667,36.0,100
episode,24,,11,-229.20,-203.37,25.83,0.8611,36.0,100
episode,24,,12,-253.00,-235.97,17.03,0.5676,37.0,100
episode,24,,13,-361.00,-342.14,18.86,0.6286,35.0,100
episode,24,,14,-256.00,-234.18,21.82,0.7273,33.0,100
episode,24,,15,-253.00,-239.55,13.45,0.4483,29.0,100
episode,24,,16,-235.00,-222.00,13.00,0.4333,30.0,100
episode,24,,17,-224.00,-204.83,19.17,0.6389,36.0,100
episode,24,,18,-230.00,-210.50,19.50,0.6500,40.0,100
episode,24,,19,-343.00,-319.92,23.08,0.7692,39.0,100
episode,24,,20,-312.90,-288.35,24.55,0.8182,33.0,100
episode,24,,21,-260.00,-231.67,28.33,0.9444,36.0,100
episode,24,,22,-281.40,-258.07,23.33,0.7778,36.0,100
episode,24,,23,-232.30,-206.99,25.31,0.8438,32.0,100
episode,24,,24,-231.00,-205.74,25.26,0.8421,38.0,100
summary,,600,,-267.35,-247.39,19.96,0.6652,35.80,
episode,25,,0,-321.00,-297.21,23.79,0.7931,29.0,100
episode,25,,1,-305.90,-289.45,16.45,0.5484,31.0,100
episode,25,,2,-323.00,-303.59,19.41,0.6471,34.0,100
episode,25,,3,-337.00,-313.00,24.00,0.8000,30.0,100
episode,25,,4,-244.00,-230.55,13.45,0.4483,29.0,100
episode,25,,5,-242.00,-221.31,20.69,0.6897,29.0,100
episode,25,,6,-279.00,-251.57,27.43,0.9143,35.0,100
episode,25,,7,-274.00,-247.46,26.54,0.8846,26.0,100
episode,25,,8,-253.00,-236.71,16.29,0.5429,35.0,100
episode,25,,9,-321.00,-298.00,23.00,0.7667,30.0,100
episode,25,,10,-316.00,-288.37,27.63,0.9211,38.0,100
episode,25,,11,-237.00,-211.80,25.20,0.8400,25.0,100
episode,25,,12,-279.00,-253.55,25.45,0.8485,33.0,100
episode,25,,13,-317.00,-287.91,29.09,0.9697,33.0,100
episode,25,,14,-236.00,-209.16,26.84,0.8947,38.0,100
episode,25,,15,-250.00,-227.71,22.29,0.7429,35.0,100
episode,25,,16,-227.00,-203.43,23.57,0.7857,28.0,100
episode,25,,17,-230.00,-213.93,16.07,0.5357,28.0,100
episode,25,,18,-281.00,-254.53,26.47,0.8824,34.0,100
episode,25,,19,-364.50,-339.50,25.00,0.8333,30.0,100
episode,25,,20,-253.40,-223.40,30.00,1.0000,38.0,100
episode,25,,21,-264.80,-251.94,12.86,0.4286,35.0,100
episode,25,,22,-274.00,-247.21,26.79,0.8929,28.0,100
episode,25,,23,-348.00,-324.18,23.82,0.7941,34.0,100
episode,25,,24,-274.50,-246.12,28.38,0.9459,37.0,100
summary,,625,,-282.08,-258.86,23.22,0.7740,32.08,
episode,26,,0,-246.00,-231.94,14.06,0.4688,32.0,100
episode,26,,1,-330.80,-308.54,22.26,0.7419,31.0,100
episode,26,,2,-389.00,-368.09,20.91,0.6970,33.0,100
episode,26,,3,-314.00,-289.29,24.71,0.8235,34.0,100
episode,26,,4,-248.00,-223.33,24.67,0.8222,45.0,100
episode,26,,5,-315.00,-287.31,27.69,0.9231,26.0,100
episode,26,,6,-273.00,-259.67,13.33,0.4444,27.0,100
episode,26,,7,-330.00,-303.95,26.05,0.8684,38.0,100
episode,26,,8,-275.00,-265.00,10.00,0.3333,39.0,100
episode,26,,9,-276.00,-265.53,10.47,0.3488,43.0,100
episode,26,,10,-250.00,-235.00,15.00,0.5000,28.0,100
episode,26,,11,-253.70,-228.70,25.00,0.8333,42.0,100
episode,26,,12,-246.00,-219.00,27.00,0.9000,30.0,100
episode,26,,13,-255.00,-230.45,24.55,0.8182,44.0,100
episode,26,,14,-235.00,-216.47,18.53,0.6176,34.0,100
episode,26,,15,-245.00,-220.22,24.78,0.8261,46.0,100
episode,26,,16,-220.00,-198.05,21.95,0.7317,41.0,100
episode,26,,17,-242.00,-222.59,19.41,0.6471,34.0,100
episode,26,,18,-292.00,-277.33,14.67,0.4889,45.0,100
episode,26,,19,-299.00,-272.64,26.36,0.8788,33.0,100
episode,26,,20,-249.00,-221.37,27.63,0.9211,38.0,100
episode,26,,21,-305.50,-280.30,25.20,0.8400,25.0,100
episode,26,,22,-267.00,-238.76,28.24,0.9412,34.0,100
episode,26,,23,-252.00,-226.41,25.59,0.8529,34.0,100
episode,26,,24,-294.00,-270.00,24.00,0.8000,25.0,100
summary,,650,,-276.08,-254.40,21.68,0.7227,35.24,
episode,27,,0,-235.00,-214.68,20.32,0.6774,31.0,100
episode,27,,1,-235.50,-206.23,29.27,0.9756,41.0,100
episode,27,,2,-298.00,-271.24,26.76,0.8919,37.0,100
episode,27,,3,-278.00,-255.50,22.50,0.7500,44.0,100
episode,27,,4,-247.00,-240.64,6.36,0.2121,33.0,100
episode,27,,5,-236.00,-215.29,20.71,0.6905,42.0,100
episode,27,,6,-337.00,-314.50,22.50,0.7500,44.0,100
episode,27,,7,-260.00,-240.00,20.00,0.6667,36.0,100
episode,27,,8,-309.00,-288.00,21.00,0.7000,30.0,100
episode,27,,9,-321.00,-298.11,22.89,0.7632,38.0,100
episode,27,,10,-246.00,-237.29,8.71,0.2903,31.0,100
episode,27,,11,-363.00,-341.25,21.75,0.7250,40.0,100
episode,27,,12,-246.00,-224.30,21.70,0.7234,47.0,100
episode,27,,13,-310.00,-283.33,26.67,0.8889,27.0,100
episode,27,,14,-226.00,-207.11,18.89,0.6296,27.0,100
episode,27,,15,-313.00,-288.29,24.71,0.8235,34.0,100
episode,27,,16,-353.00,-329.32,23.68,0.7895,38.0,100
episode,27,,17,-259.20,-241.83,17.37,0.5789,38.0,100
episode,27,,18,-238.50,-215.50,23.00,0.7667,30.0,100
episode,27,,19,-243.00,-219.00,24.00,0.8000,30.0,100
episode,27,,20,-290.50,-264.33,26.17,0.8723,47.0,100
episode,27,,21,-259.00,-232.53,26.47,0.8824,34.0,100
episode,27,,22,-235.00,-210.29,24.71,0.8235,34.0,100
episode,27,,23,-289.20,-267.31,21.89,0.7297,37.0,100
episode,27,,24,-236.00,-218.44,17.56,0.5854,41.0,100
summary,,675,,-274.56,-252.97,21.58,0.7195,36.44,
episode,28,,0,-260.00,-239.64,20.36,0.6786,28.0,100
episode,28,,1,-239.00,-214.22,24.78,0.8261,23.0,100
episode,28,,2,-330.00,-310.34,19.66,0.6552,29.0,100
episode,28,,3,-272.00,-254.39,17.61,0.5870,46.0,100
episode,28,,4,-246.00,-227.54,18.46,0.6154,39.0,100
episode,28,,5,-259.00,-239.54,19.46,0.6486,37.0,100
episode,28,,6,-359.00,-343.40,15.60,0.5200,25.0,100
episode,28,,7,-215.00,-198.78,16.22,0.5405,37.0,100
episode,28,,8,-289.00,-264.63,24.38,0.8125,32.0,100
episode,28,,9,-333.20,-315.61,17.59,0.5862,29.0,100
episode,28,,10,-240.40,-230.40,10.00,0.3333,24.0,100
episode,28,,11,-357.00,-331.55,25.45,0.8485,33.0,100
episode,28,,12,-242.00,-227.52,14.48,0.4828,29.0,100
episode,28,,13,-249.00,-233.48,15.52,0.5172,29.0,100
episode,28,,14,-236.00,-222.67,13.33,0.4444,27.0,100
episode,28,,15,-323.00,-297.69,25.31,0.8438,32.0,100
episode,28,,16,-297.00,-274.78,22.22,0.7407,27.0,100
episode,28,,17,-275.00,-251.43,23.57,0.7857,28.0,100
episode,28,,18,-236.00,-221.48,14.52,0.4839,31.0,100
episode,28,,19,-373.00,-349.32,23.68,0.7895,19.0,100
episode,28,,20,-265.00,-239.05,25.95,0.8649,37.0,100
episode,28,,21,-245.00,-225.00,20.00,0.6667,39.0,100
episode,28,,22,-242.00,-222.00,20.00,0.6667,30.0,100
episode,28,,23,-263.00,-235.25,27.75,0.9250,40.0,100
episode,28,,24,-235.00,-207.09,27.91,0.9302,43.0,100
summary,,700,,-275.22,-255.07,20.15,0.6717,31.72,
episode,29,,0,-336.00,-322.67,13.33,0.4444,27.0,100
episode,29,,1,-221.00,-201.00,20.00,0.6667,27.0,100
episode,29,,2,-351.00,-331.54,19.46,0.6486,37.0,100
episode,29,,3,-253.00,-231.57,21.43,0.7143,28.0,100
episode,29,,4,-312.00,-289.20,22.80,0.7600,25.0,100
episode,29,,5,-269.50,-245.99,23.51,0.7838,37.0,100
episode,29,,6,-247.00,-239.22,7.78,0.2593,27.0,100
episode,29,,7,-236.00,-207.71,28.29,0.9429,35.0,100
episode,29,,8,-249.00,-235.15,13.85,0.4615,26.0,100
episode,29,,9,-282.00,-257.00,25.00,0.8333,24.0,100
episode,29,,10,-310.60,-283.70,26.90,0.8966,29.0,100
episode,29,,11,-255.00,-238.85,16.15,0.5385,26.0,100
episode,29,,12,-231.70,-211.70,20.00,0.6667,24.0,100
episode,29,,13,-244.00,-226.58,17.42,0.5806,31.0,100
episode,29,,14,-251.00,-230.09,20.91,0.6970,33.0,100
episode,29,,15,-269.10,-253.16,15.94,0.5312,32.0,100
episode,29,,16,-268.00,-244.36,23.64,0.7879,33.0,100
episode,29,,17,-226.00,-212.67,13.33,0.4444,27.0,100
episode,29,,18,-236.40,-207.98,28.42,0.9474,38.0,100
episode,29,,19,-329.00,-311.73,17.27,0.5758,33.0,100
episode,29,,20,-332.00,-304.22,27.78,0.9259,27.0,100
episode,29,,21,-251.00,-223.07,27.93,0.9310,29.0,100
episode,29,,22,-336.80,-325.69,11.11,0.3704,27.0,100
episode,29,,23,-277.00,-253.00,24.00,0.8000,30.0,100
episode,29,,24,-279.00,-255.43,23.57,0.7857,28.0,100
summary,,725,,-274.12,-253.73,20.39,0.6798,29.60,
episode,30,,0,-292.00,-273.38,18.62,0.6207,29.0,100
episode,30,,1,-394.00,-368.00,26.00,0.8667,30.0,100
episode,30,,2,-247.50,-240.98,6.52,0.2174,23.0,100
episode,30,,3,-316.10,-290.72,25.38,0.8462,26.0,100
episode,30,,4,-301.00,-277.25,23.75,0.7917,24.0,100
episode,30,,5,-248.70,-222.70,26.00,0.8667,30.0,100
episode,30,,6,-267.00,-241.69,25.31,0.8438,32.0,100
episode,30,,7,-255.00,-226.82,28.18,0.9394,33.0,100
episode,30,,8,-269.00,-248.38,20.62,0.6875,32.0,100
episode,30,,9,-302.00,-282.31,19.69,0.6562,32.0,100
episode,30,,10,-333.50,-307.94,25.56,0.8519,27.0,100
episode,30,,11,-335.00,-311.00,24.00,0.8000,30.0,100
episode,30,,12,-280.60,-256.41,24.19,0.8065,31.0,100
episode,30,,13,-277.00,-251.44,25.56,0.8519,27.0,100
episode,30,,14,-300.00,-273.46,26.54,0.8846,26.0,100
episode,30,,15,-291.00,-268.71,22.29,0.7429,35.0,100
episode,30,,16,-235.00,-225.00,10.00,0.3333,24.0,100
episode,30,,17,-234.00,-213.09,20.91,0.6970,33.0,100
episode,30,,18,-300.00,-272.65,27.35,0.9118,34.0,100
episode,30,,19,-240.00,-220.91,19.09,0.6364,22.0,100
episode,30,,20,-236.00,-210.84,25.16,0.8387,31.0,100
episode,30,,21,-231.70,-212.13,19.57,0.6522,23.0,100
episode,30,,22,-334.00,-310.00,24.00,0.8000,30.0,100
episode,30,,23,-246.00,-228.00,18.00,0.6000,30.0,100
episode,30,,24,-213.00,-186.64,26.36,0.8788,33.0,100
summary,,750,,-279.16,-256.82,22.35,0.7449,29.08,
episode,31,,0,-289.00,-261.20,27.80,0.9268,41.0,100
episode,31,,1,-313.90,-292.30,21.60,0.7200,25.0,100
episode,31,,2,-344.00,-316.25,27.75,0.9250,40.0,100
episode,31,,3,-235.00,-217.00,18.00,0.6000,30.0,100
episode,31,,4,-232.00,-206.69,25.31,0.8438,32.0,100
episode,31,,5,-279.00,-251.37,27.63,0.9211,38.0,100
episode,31,,6,-318.20,-295.70,22.50,0.7500,40.0,100
episode,31,,7,-236.00,-213.74,22.26,0.7419,31.0,100
episode,31,,8,-246.00,-232.00,14.00,0.4667,30.0,100
episode,31,,9,-293.00,-267.41,25.59,0.8529,34.0,100
episode,31,,10,-247.00,-219.14,27.86,0.9286,42.0,100
episode,31,,11,-269.00,-248.31,20.69,0.6897,29.0,100
episode,31,,12,-223.00,-194.62,28.38,0.9459,37.0,100
episode,31,,13,-310.00,-289.00,21.00,0.7000,30.0,100
episode,31,,14,-261.00,-235.29,25.71,0.8571,28.0,100
episode,31,,15,-319.00,-293.00,26.00,0.8667,30.0,100
episode,31,,16,-228.20,-216.20,12.00,0.4000,35.0,100
episode,31,,17,-307.00,-286.13,20.87,0.6957,23.0,100
episode,31,,18,-283.00,-257.41,25.59,0.8529,34.0,100
episode,31,,19,-291.00,-267.15,23.85,0.7949,39.0,100
episode,31,,20,-243.50,-217.35,26.15,0.8718,39.0,100
episode,31,,21,-262.00,-237.29,24.71,0.8235,34.0,100
episode,31,,22,-250.00,-224.50,25.50,0.8500,40.0,100
episode,31,,23,-339.00,-312.21,26.79,0.8929,28.0,100
episode,31,,24,-286.00,-260.86,25.14,0.8378,37.0,100
summary,,775,,-276.19,-252.49,23.71,0.7902,33.84,
episode,32,,0,-266.00,-239.60,26.40,0.8800,25.0,100
episode,32,,1,-262.00,-242.50,19.50,0.6500,40.0,100
episode,32,,2,-272.00,-251.23,20.77,0.6923,39.0,100
episode,32,,3,-232.80,-207.35,25.45,0.8485,33.0,100
episode,32,,4,-345.00,-328.00,17.00,0.5667,30.0,100
episode,32,,5,-265.00,-243.86,21.14,0.7045,44.0,100
episode,32,,6,-321.40,-297.40,24.00,0.8000,25.0,100
episode,32,,7,-245.00,-237.06,7.94,0.2647,34.0,100
episode,32,,8,-339.00,-321.86,17.14,0.5714,28.0,100
episode,32,,9,-319.00,-307.39,11.61,0.3871,31.0,100
episode,32,,10,-298.00,-282.06,15.94,0.5312,32.0,100
episode,32,,11,-295.10,-280.81,14.29,0.4762,21.0,100
episode,32,,12,-277.00,-253.92,23.08,0.7692,39.0,100
episode,32,,13,-292.00,-275.04,16.96,0.5652,23.0,100
episode,32,,14,-262.00,-249.00,13.00,0.4333,30.0,100
episode,32,,15,-313.50,-289.65,23.85,0.7949,39.0,100
episode,32,,16,-219.00,-199.34,19.66,0.6552,29.0,100
episode,32,,17,-307.00,-279.50,27.50,0.9167,36.0,100
episode,32,,18,-293.00,-275.35,17.65,0.5882,34.0,100
episode,32,,19,-242.00,-222.00,20.00,0.6667,27.0,100
episode,32,,20,-297.00,-274.24,22.76,0.7586,29.0,100
episode,32,,21,-243.00,-223.65,19.35,0.6452,31.0,100
episode,32,,22,-238.00,-208.00,30.00,1.0000,24.0,100
episode,32,,23,-365.00,-338.21,26.79,0.8929,28.0,100
episode,32,,24,-306.00,-282.56,23.44,0.7812,32.0,100
summary,,800,,-284.59,-264.38,20.21,0.6736,31.32,
episode,33,,0,-327.00,-309.19,17.81,0.5938,32.0,100
episode,33,,1,-349.00,-327.33,21.67,0.7222,36.0,100
episode,33,,2,-299.80,-277.30,22.50,0.7500,28.0,100
episode,33,,3,-304.00,-279.81,24.19,0.8065,31.0,100
episode,33,,4,-250.00,-224.84,25.16,0.8387,31.0,100
episode,33,,5,-321.00,-295.00,26.00,0.8667,45.0,100
episode,33,,6,-270.00,-242.81,27.19,0.9062,32.0,100
episode,33,,7,-301.00,-274.00,27.00,0.9000,40.0,100
episode,33,,8,-321.00,-295.69,25.31,0.8438,32.0,100
episode,33,,9,-218.00,-192.14,25.86,0.8621,29.0,100
episode,33,,10,-349.00,-324.53,24.47,0.8158,38.0,100
episode,33,,11,-308.00,-283.22,24.78,0.8261,23.0,100
