Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,33,,12,-313.20,-286.80,26.40,0.8800,50.0,100
episode,33,,13,-299.10,-271.35,27.75,0.9250,40.0,100
episode,33,,14,-339.00,-314.87,24.13,0.8043,46.0,100
episode,33,,15,-292.80,-264.80,28.00,0.9333,45.0,100
episode,33,,16,-349.80,-322.39,27.41,0.9138,58.0,100
episode,33,,17,-331.00,-305.14,25.86,0.8621,29.0,100
episode,33,,18,-308.80,-281.80,27.00,0.9000,40.0,100
episode,33,,19,-367.00,-340.66,26.34,0.8780,41.0,100
episode,33,,20,-317.90,-299.15,18.75,0.6250,40.0,100
episode,33,,21,-322.00,-292.73,29.27,0.9756,41.0,100
episode,33,,22,-380.00,-350.65,29.35,0.9783,46.0,100
episode,33,,23,-334.60,-308.98,25.62,0.8542,48.0,100
episode,33,,24,-346.50,-327.17,19.33,0.6444,45.0,100
summary,,825,,-321.35,-295.86,25.49,0.8498,42.64,
episode,34,,0,-371.00,-349.57,21.43,0.7143,35.0,100
episode,34,,1,-382.70,-353.92,28.78,0.9592,49.0,100
episode,34,,2,-270.60,-243.84,26.76,0.8919,37.0,100
episode,34,,3,-272.00,-260.26,11.74,0.3913,46.0,100
episode,34,,4,-317.00,-289.93,27.07,0.9024,41.0,100
episode,34,,5,-308.90,-284.23,24.67,0.8222,45.0,100
episode,34,,6,-329.30,-302.54,26.76,0.8919,37.0,100
episode,34,,7,-348.60,-322.03,26.57,0.8857,35.0,100
episode,34,,8,-336.00,-308.68,27.32,0.9107,56.0,100
episode,34,,9,-309.70,-279.70,30.00,1.0000,51.0,100
episode,34,,10,-369.70,-342.89,26.81,0.8936,47.0,100
episode,34,,11,-350.20,-325.60,24.60,0.8200,50.0,100
episode,34,,12,-384.90,-360.41,24.49,0.8163,49.0,100
episode,34,,13,-281.20,-255.97,25.23,0.8409,44.0,100
episode,34,,14,-288.00,-263.71,24.29,0.8095,42.0,100
episode,34,,15,-222.60,-195.79,26.81,0.8936,47.0,100
episode,34,,16,-316.00,-293.96,22.04,0.7347,49.0,100
episode,34,,17,-333.60,-308.48,25.12,0.8372,43.0,100
episode,34,,18,-366.50,-337.68,28.82,0.9608,51.0,100
episode,34,,19,-269.00,-240.84,28.16,0.9388,49.0,100
episode,34,,20,-330.40,-303.89,26.51,0.8837,43.0,100
episode,34,,21,-314.00,-285.91,28.09,0.9362,47.0,100
episode,34,,22,-276.90,-248.86,28.04,0.9348,46.0,100
episode,34,,23,-318.30,-296.60,21.70,0.7234,47.0,100
episode,34,,24,-329.70,-301.46,28.24,0.9412,51.0,100
summary,,850,,-319.87,-294.27,25.60,0.8534,45.48,
episode,35,,0,-286.30,-265.87,20.43,0.6809,47.0,100
episode,35,,1,-290.40,-261.01,29.39,0.9796,49.0,100
episode,35,,2,-353.90,-324.54,29.36,0.9787,47.0,100
episode,35,,3,-337.00,-308.43,28.57,0.9524,42.0,100
episode,35,,4,-322.40,-297.30,25.10,0.8367,49.0,100
episode,35,,5,-303.50,-274.72,28.78,0.9592,49.0,100
episode,35,,6,-336.50,-307.72,28.78,0.9592,49.0,100
episode,35,,7,-283.00,-259.52,23.48,0.7826,46.0,100
episode,35,,8,-400.60,-370.60,30.00,1.0000,38.0,100
episode,35,,9,-349.50,-323.70,25.80,0.8600,50.0,100
episode,35,,10,-253.70,-227.89,25.81,0.8605,43.0,100
episode,35,,11,-348.50,-322.10,26.40,0.8800,50.0,100
episode,35,,12,-317.60,-294.20,23.40,0.7800,50.0,100
episode,35,,13,-307.10,-280.26,26.84,0.8947,57.0,100
episode,35,,14,-348.50,-322.25,26.25,0.8750,48.0,100
episode,35,,15,-343.70,-313.70,30.00,1.0000,43.0,100
episode,35,,16,-327.40,-298.98,28.42,0.9474,38.0,100
episode,35,,17,-316.90,-290.75,26.15,0.8718,39.0,100
episode,35,,18,-346.40,-317.11,29.29,0.9762,42.0,100
episode,35,,19,-314.00,-294.00,20.00,0.6667,39.0,100
episode,35,,20,-333.70,-305.70,28.00,0.9333,45.0,100
episode,35,,21,-290.90,-268.04,22.86,0.7619,42.0,100
episode,35,,22,-234.00,-205.73,28.27,0.9423,52.0,100
episode,35,,23,-305.40,-275.40,30.00,1.0000,47.0,100
episode,35,,24,-339.50,-320.21,19.29,0.6429,42.0,100
summary,,875,,-319.62,-293.19,26.43,0.8809,45.72,
episode,36,,0,-338.90,-311.57,27.33,0.9111,45.0,100
episode,36,,1,-337.80,-319.51,18.29,0.6098,41.0,100
episode,36,,2,-345.20,-317.29,27.91,0.9302,43.0,100
episode,36,,3,-283.00,-281.09,1.91,0.0638,47.0,100
episode,36,,4,-360.90,-335.43,25.47,0.8491,53.0,100
episode,36,,5,-364.40,-343.22,21.18,0.7059,51.0,100
episode,36,,6,-290.80,-261.51,29.29,0.9762,42.0,100
episode,36,,7,-363.20,-340.70,22.50,0.7500,40.0,100
episode,36,,8,-323.20,-296.73,26.47,0.8824,51.0,100
episode,36,,9,-315.50,-292.32,23.18,0.7727,44.0,100
episode,36,,10,-341.90,-315.09,26.81,0.8936,47.0,100
episode,36,,11,-285.30,-257.52,27.78,0.9259,54.0,100
episode,36,,12,-248.30,-219.58,28.72,0.9574,47.0,100
episode,36,,13,-329.20,-300.56,28.64,0.9545,44.0,100
episode,36,,14,-340.70,-318.66,22.04,0.7347,49.0,100
episode,36,,15,-338.30,-315.44,22.86,0.7619,42.0,100
episode,36,,16,-370.00,-345.00,25.00,0.8333,48.0,100
episode,36,,17,-358.60,-329.28,29.32,0.9773,44.0,100
episode,36,,18,-333.30,-314.01,19.29,0.6429,42.0,100
episode,36,,19,-262.00,-236.88,25.12,0.8372,43.0,100
episode,36,,20,-348.10,-324.53,23.57,0.7857,42.0,100
episode,36,,21,-236.30,-214.87,21.43,0.7143,35.0,100
episode,36,,22,-290.00,-266.00,24.00,0.8000,45.0,100
episode,36,,23,-323.70,-295.96,27.74,0.9245,53.0,100
episode,36,,24,-350.50,-321.06,29.44,0.9815,54.0,100
summary,,900,,-323.16,-298.95,24.21,0.8070,45.84,
episode,37,,0,-383.10,-355.10,28.00,0.9333,45.0,100
episode,37,,1,-306.60,-280.99,25.61,0.8537,41.0,100
episode,37,,2,-341.00,-312.30,28.70,0.9565,46.0,100
episode,37,,3,-356.00,-327.40,28.60,0.9535,43.0,100
episode,37,,4,-313.70,-291.88,21.82,0.7273,44.0,100
episode,37,,5,-370.80,-347.03,23.77,0.7925,53.0,100
episode,37,,6,-320.50,-292.55,27.95,0.9318,44.0,100
episode,37,,7,-344.60,-322.97,21.63,0.7209,43.0,100
episode,37,,8,-398.00,-371.00,27.00,0.9000,40.0,100
episode,37,,9,-316.30,-288.10,28.20,0.9400,50.0,100
episode,37,,10,-356.10,-328.01,28.09,0.9362,47.0,100
episode,37,,11,-382.60,-354.36,28.24,0.9412,51.0,100
episode,37,,12,-206.50,-182.18,24.32,0.8108,37.0,100
episode,37,,13,-298.40,-272.08,26.32,0.8772,57.0,100
episode,37,,14,-333.00,-310.86,22.14,0.7381,42.0,100
episode,37,,15,-371.80,-346.68,25.12,0.8372,43.0,100
episode,37,,16,-326.20,-299.86,26.34,0.8780,41.0,100
episode,37,,17,-378.70,-352.30,26.40,0.8800,50.0,100
episode,37,,18,-340.40,-311.65,28.75,0.9583,48.0,100
episode,37,,19,-332.00,-309.20,22.80,0.7600,50.0,100
episode,37,,20,-352.50,-325.77,26.73,0.8909,55.0,100
episode,37,,21,-232.50,-213.00,19.50,0.6500,40.0,100
episode,37,,22,-306.30,-276.79,29.51,0.9836,61.0,100
episode,37,,23,-327.70,-306.18,21.52,0.7174,46.0,100
episode,37,,24,-370.00,-343.13,26.88,0.8958,48.0,100
summary,,925,,-334.61,-308.85,25.76,0.8586,46.60,
episode,38,,0,-309.90,-281.81,28.09,0.9362,47.0,100
episode,38,,1,-342.50,-312.50,30.00,1.0000,35.0,100
episode,38,,2,-327.00,-300.83,26.17,0.8723,47.0,100
episode,38,,3,-297.00,-267.77,29.23,0.9744,39.0,100
episode,38,,4,-322.00,-303.59,18.41,0.6136,44.0,100
episode,38,,5,-309.50,-286.48,23.02,0.7674,43.0,100
episode,38,,6,-339.00,-310.73,28.27,0.9423,52.0,100
episode,38,,7,-409.70,-392.67,17.03,0.5676,37.0,100
episode,38,,8,-362.50,-333.75,28.75,0.9583,48.0,100
episode,38,,9,-394.90,-367.57,27.33,0.9111,45.0,100
episode,38,,10,-323.50,-298.17,25.33,0.8444,45.0,100
episode,38,,11,-346.70,-318.46,28.24,0.9412,51.0,100
episode,38,,12,-229.20,-206.70,22.50,0.7500,28.0,100
episode,38,,13,-376.50,-354.28,22.22,0.7407,54.0,100
episode,38,,14,-347.90,-319.95,27.95,0.9318,44.0,100
episode,38,,15,-354.10,-326.45,27.65,0.9216,51.0,100
episode,38,,16,-305.00,-279.47,25.53,0.8511,47.0,100
episode,38,,17,-404.00,-376.07,27.93,0.9310,58.0,100
episode,38,,18,-361.50,-336.30,25.20,0.8400,50.0,100
episode,38,,19,-288.00,-265.89,22.11,0.7368,38.0,100
episode,38,,20,-328.50,-307.83,20.67,0.6889,45.0,100
episode,38,,21,-303.00,-273.86,29.14,0.9714,35.0,100
episode,38,,22,-293.00,-265.31,27.69,0.9231,52.0,100
episode,38,,23,-363.50,-337.91,25.59,0.8529,34.0,100
episode,38,,24,-351.50,-324.56,26.94,0.8980,49.0,100
summary,,950,,-335.60,-309.96,25.64,0.8547,44.72,
episode,39,,0,-325.90,-297.99,27.91,0.9302,43.0,100
episode,39,,1,-319.80,-294.37,25.43,0.8478,46.0,100
episode,39,,2,-310.00,-280.00,30.00,1.0000,52.0,100
episode,39,,3,-319.00,-290.62,28.38,0.9459,37.0,100
episode,39,,4,-291.90,-262.60,29.30,0.9767,43.0,100
episode,39,,5,-349.70,-321.66,28.04,0.9348,46.0,100
episode,39,,6,-297.50,-272.27,25.23,0.8409,44.0,100
episode,39,,7,-335.60,-315.60,20.00,0.6667,39.0,100
episode,39,,8,-329.80,-301.89,27.91,0.9302,43.0,100
episode,39,,9,-330.70,-305.39,25.31,0.8438,32.0,100
episode,39,,10,-333.50,-305.00,28.50,0.9500,40.0,100
episode,39,,11,-359.90,-335.48,24.42,0.8140,43.0,100
episode,39,,12,-278.90,-249.53,29.38,0.9792,48.0,100
episode,39,,13,-363.30,-338.83,24.47,0.8158,38.0,100
episode,39,,14,-305.40,-283.45,21.95,0.7317,41.0,100
episode,39,,15,-328.10,-300.01,28.09,0.9362,47.0,100
episode,39,,16,-352.10,-328.77,23.33,0.7778,36.0,100
episode,39,,17,-363.00,-337.74,25.26,0.8421,38.0,100
episode,39,,18,-347.60,-320.46,27.14,0.9048,42.0,100
episode,39,,19,-341.00,-312.30,28.70,0.9565,46.0,100
episode,39,,20,-334.20,-306.51,27.69,0.9231,52.0,100
episode,39,,21,-341.50,-312.90,28.60,0.9535,43.0,100
episode,39,,22,-281.30,-266.30,15.00,0.5000,36.0,100
episode,39,,23,-258.00,-229.67,28.33,0.9444,36.0,100
episode,39,,24,-344.10,-314.70,29.40,0.9800,50.0,100
summary,,975,,-325.67,-299.36,26.31,0.8770,42.44,
episode,40,,0,-337.60,-308.28,29.32,0.9773,44.0,100
episode,40,,1,-361.80,-334.73,27.07,0.9024,41.0,100
episode,40,,2,-311.00,-283.67,27.33,0.9111,45.0,100
episode,40,,3,-381.00,-354.75,26.25,0.8750,32.0,100
episode,40,,4,-391.80,-364.23,27.57,0.9189,37.0,100
episode,40,,5,-356.90,-331.67,25.23,0.8409,44.0,100
episode,40,,6,-406.50,-377.09,29.41,0.9804,51.0,100
episode,40,,7,-341.20,-316.06,25.14,0.8378,37.0,100
episode,40,,8,-323.90,-296.69,27.21,0.9070,43.0,100
episode,40,,9,-327.90,-301.65,26.25,0.8750,40.0,100
episode,40,,10,-314.90,-285.53,29.38,0.9792,48.0,100
episode,40,,11,-311.30,-283.01,28.29,0.9429,35.0,100
episode,40,,12,-348.90,-320.30,28.60,0.9535,43.0,100
episode,40,,13,-347.30,-327.07,20.23,0.6744,43.0,100
episode,40,,14,-285.80,-260.68,25.12,0.8372,43.0,100
episode,40,,15,-390.50,-361.83,28.67,0.9556,45.0,100
episode,40,,16,-335.30,-309.05,26.25,0.8750,48.0,100
episode,40,,17,-376.00,-350.00,26.00,0.8667,30.0,100
episode,40,,18,-343.40,-318.28,25.12,0.8372,43.0,100
episode,40,,19,-336.00,-311.29,24.71,0.8235,34.0,100
episode,40,,20,-322.30,-293.84,28.46,0.9487,39.0,100
episode,40,,21,-293.20,-266.69,26.51,0.8837,43.0,100
episode,40,,22,-317.70,-289.66,28.04,0.9348,46.0,100
episode,40,,23,-342.70,-318.70,24.00,0.8000,40.0,100
episode,40,,24,-278.60,-250.65,27.95,0.9318,44.0,100
summary,,1000,,-339.34,-312.62,26.72,0.8908,41.52,
episode,41,,0,-275.10,-247.65,27.45,0.9149,47.0,100
episode,41,,1,-318.40,-297.32,21.08,0.7027,37.0,100
episode,41,,2,-371.00,-344.13,26.88,0.8958,48.0,100
episode,41,,3,-339.00,-318.00,21.00,0.7000,40.0,100
episode,41,,4,-342.90,-317.52,25.38,0.8462,52.0,100
episode,41,,5,-311.20,-284.08,27.12,0.9038,52.0,100
episode,41,,6,-348.70,-322.89,25.81,0.8605,43.0,100
episode,41,,7,-242.60,-216.09,26.51,0.8837,43.0,100
episode,41,,8,-285.50,-259.70,25.80,0.8600,50.0,100
episode,41,,9,-394.30,-366.06,28.24,0.9412,51.0,100
episode,41,,10,-333.50,-307.10,26.40,0.8800,50.0,100
episode,41,,11,-310.30,-285.52,24.78,0.8261,46.0,100
episode,41,,12,-340.70,-311.43,29.27,0.9756,41.0,100
episode,41,,13,-350.70,-323.10,27.60,0.9200,50.0,100
episode,41,,14,-316.50,-288.59,27.91,0.9302,43.0,100
episode,41,,15,-338.50,-309.78,28.72,0.9574,47.0,100
episode,41,,16,-309.20,-281.08,28.12,0.9375,48.0,100
episode,41,,17,-283.00,-255.73,27.27,0.9091,33.0,100
episode,41,,18,-375.70,-351.15,24.55,0.8182,44.0,100
episode,41,,19,-354.00,-326.57,27.43,0.9143,35.0,100
episode,41,,20,-329.00,-309.00,20.00,0.6667,39.0,100
episode,41,,21,-277.30,-248.60,28.70,0.9565,46.0,100
episode,41,,22,-350.00,-322.93,27.07,0.9024,41.0,100
episode,41,,23,-310.40,-284.87,25.53,0.8511,47.0,100
episode,41,,24,-331.00,-308.27,22.73,0.7576,33.0,100
summary,,1025,,-325.54,-299.49,26.05,0.8685,44.24,
episode,42,,0,-262.70,-233.88,28.82,0.9608,51.0,100
episode,42,,1,-309.80,-280.48,29.32,0.9773,44.0,100
episode,42,,2,-328.00,-301.85,26.15,0.8718,39.0,100
episode,42,,3,-350.00,-320.00,30.00,1.0000,34.0,100
episode,42,,4,-312.70,-285.37,27.33,0.9111,45.0,100
episode,42,,5,-272.60,-246.65,25.95,0.8649,37.0,100
episode,42,,6,-323.70,-297.37,26.33,0.8776,49.0,100
episode,42,,7,-287.10,-258.35,28.75,0.9583,48.0,100
episode,42,,8,-325.60,-301.18,24.42,0.8140,43.0,100
episode,42,,9,-256.50,-228.04,28.46,0.9487,39.0,100
episode,42,,10,-308.90,-280.99,27.91,0.9302,43.0,100
episode,42,,11,-373.20,-345.63,27.57,0.9189,37.0,100
episode,42,,12,-340.00,-310.00,30.00,1.0000,44.0,100
episode,42,,13,-328.00,-298.70,29.30,0.9767,43.0,100
episode,42,,14,-341.40,-331.67,9.73,0.3243,37.0,100
episode,42,,15,-292.40,-265.01,27.39,0.9130,46.0,100
episode,42,,16,-257.00,-230.53,26.47,0.8824,34.0,100
episode,42,,17,-341.50,-311.50,30.00,1.0000,37.0,100
episode,42,,18,-322.50,-296.33,26.17,0.8723,47.0,100
episode,42,,19,-321.00,-294.95,26.05,0.8684,38.0,100
episode,42,,20,-320.80,-298.47,22.33,0.7442,43.0,100
episode,42,,21,-384.00,-361.67,22.33,0.7442,43.0,100
episode,42,,22,-360.00,-331.91,28.09,0.9362,47.0,100
episode,42,,23,-360.00,-332.55,27.45,0.9149,47.0,100
episode,42,,24,-347.20,-318.96,28.24,0.9412,34.0,100
summary,,1050,,-321.06,-294.48,26.58,0.8861,41.96,
episode,43,,0,-302.70,-279.19,23.51,0.7838,37.0,100
episode,43,,1,-338.90,-310.86,28.04,0.9348,46.0,100
episode,43,,2,-338.00,-313.74,24.26,0.8085,47.0,100
episode,43,,3,-334.00,-311.11,22.89,0.7632,38.0,100
episode,43,,4,-350.30,-321.28,29.02,0.9672,61.0,100
episode,43,,5,-277.40,-249.07,28.33,0.9444,36.0,100
episode,43,,6,-342.30,-314.14,28.16,0.9388,49.0,100
episode,43,,7,-255.00,-235.00,20.00,0.6667,45.0,100
episode,43,,8,-236.30,-209.23,27.07,0.9024,41.0,100
episode,43,,9,-345.00,-315.60,29.40,0.9800,50.0,100
episode,43,,10,-230.10,-206.85,23.25,0.7750,40.0,100
episode,43,,11,-299.20,-274.31,24.89,0.8298,47.0,100
episode,43,,12,-325.60,-300.48,25.12,0.8372,43.0,100
episode,43,,13,-324.10,-294.66,29.44,0.9815,54.0,100
episode,43,,14,-242.50,-221.28,21.22,0.7073,41.0,100
episode,43,,15,-299.10,-279.64,19.46,0.6486,37.0,100
episode,43,,16,-239.20,-210.81,28.39,0.9464,56.0,100
episode,43,,17,-322.90,-301.01,21.89,0.7297,37.0,100
episode,43,,18,-338.60,-322.68,15.92,0.5306,49.0,100
episode,43,,19,-333.00,-307.09,25.91,0.8636,44.0,100
episode,43,,20,-303.40,-281.09,22.31,0.7436,39.0,100
episode,43,,21,-333.10,-304.77,28.33,0.9444,36.0,100
episode,43,,22,-373.30,-343.98,29.32,0.9773,44.0,100
episode,43,,23,-303.90,-275.90,28.00,0.9333,45.0,100
episode,43,,24,-244.00,-218.50,25.50,0.8500,40.0,100
summary,,1075,,-305.28,-280.09,25.19,0.8395,44.08,
episode,44,,0,-254.50,-227.83,26.67,0.8889,36.0,100
episode,44,,1,-364.30,-337.87,26.43,0.8810,42.0,100
episode,44,,2,-318.00,-291.33,26.67,0.8889,36.0,100
episode,44,,3,-311.00,-287.75,23.25,0.7750,40.0,100
episode,44,,4,-338.30,-308.89,29.41,0.9804,51.0,100
episode,44,,5,-399.70,-373.74,25.96,0.8654,52.0,100
episode,44,,6,-343.10,-320.99,22.11,0.7368,38.0,100
episode,44,,7,-331.00,-303.55,27.45,0.9149,47.0,100
episode,44,,8,-370.50,-349.67,20.83,0.6944,36.0,100
episode,44,,9,-316.10,-288.36,27.74,0.9245,53.0,100
episode,44,,10,-316.90,-289.40,27.50,0.9167,36.0,100
episode,44,,11,-370.40,-345.73,24.67,0.8222,45.0,100
episode,44,,12,-344.30,-318.49,25.81,0.8605,43.0,100
episode,44,,13,-260.20,-231.53,28.67,0.9556,45.0,100
episode,44,,14,-334.60,-312.71,21.89,0.7297,37.0,100
episode,44,,15,-250.40,-223.40,27.00,0.9000,30.0,100
episode,44,,16,-224.60,-204.60,20.00,0.6667,42.0,100
episode,44,,17,-340.70,-317.70,23.00,0.7667,30.0,100
episode,44,,18,-345.30,-318.16,27.14,0.9048,42.0,100
episode,44,,19,-333.00,-311.57,21.43,0.7143,42.0,100
episode,44,,20,-386.30,-360.71,25.59,0.8529,34.0,100
episode,44,,21,-261.80,-236.80,25.00,0.8333,42.0,100
episode,44,,22,-346.50,-318.81,27.69,0.9231,39.0,100
episode,44,,23,-321.60,-294.33,27.27,0.9091,44.0,100
episode,44,,24,-306.00,-280.62,25.38,0.8462,39.0,100
summary,,1100,,-323.56,-298.18,25.38,0.8461,40.84,
episode,45,,0,-205.60,-177.42,28.18,0.9394,33.0,100
episode,45,,1,-341.90,-320.99,20.91,0.6970,33.0,100
episode,45,,2,-384.50,-359.50,25.00,0.8333,42.0,100
episode,45,,3,-272.00,-246.69,25.31,0.8438,32.0,100
episode,45,,4,-325.30,-300.30,25.00,0.8333,42.0,100
episode,45,,5,-326.10,-298.41,27.69,0.9231,52.0,100
episode,45,,6,-334.00,-305.03,28.97,0.9655,29.0,100
episode,45,,7,-312.20,-287.97,24.23,0.8077,26.0,100
episode,45,,8,-321.90,-292.54,29.36,0.9787,47.0,100
episode,45,,9,-359.20,-330.22,28.98,0.9661,59.0,100
episode,45,,10,-255.10,-229.10,26.00,0.8667,30.0,100
episode,45,,11,-327.80,-299.85,27.95,0.9318,44.0,100
episode,45,,12,-382.10,-354.24,27.86,0.9286,42.0,100
episode,45,,13,-211.90,-182.65,29.25,0.9750,40.0,100
episode,45,,14,-321.90,-296.29,25.61,0.8537,41.0,100
episode,45,,15,-302.30,-277.75,24.55,0.8182,33.0,100
episode,45,,16,-274.60,-245.39,29.21,0.9737,38.0,100
episode,45,,17,-387.10,-362.91,24.19,0.8065,31.0,100
episode,45,,18,-360.90,-334.75,26.15,0.8718,39.0,100
episode,45,,19,-303.00,-278.45,24.55,0.8182,44.0,100
episode,45,,20,-343.40,-316.93,26.47,0.8824,34.0,100
episode,45,,21,-287.00,-266.73,20.27,0.6757,37.0,100
episode,45,,22,-344.60,-315.24,29.36,0.9787,47.0,100
episode,45,,23,-366.00,-337.20,28.80,0.9600,50.0,100
episode,45,,24,-324.30,-297.79,26.51,0.8837,43.0,100
summary,,1125,,-318.99,-292.57,26.41,0.8805,39.52,
episode,46,,0,-278.10,-252.27,25.83,0.8611,36.0,100
episode,46,,1,-353.40,-327.06,26.34,0.8780,41.0,100
episode,46,,2,-405.00,-382.69,22.31,0.7436,39.0,100
episode,46,,3,-333.00,-305.14,27.86,0.9286,28.0,100
episode,46,,4,-356.20,-328.29,27.91,0.9302,43.0,100
episode,46,,5,-373.30,-345.67,27.63,0.9211,38.0,100
episode,46,,6,-343.00,-316.75,26.25,0.8750,32.0,100
episode,46,,7,-264.70,-236.10,28.60,0.9535,43.0,100
episode,46,,8,-361.00,-334.85,26.15,0.8718,39.0,100
episode,46,,9,-341.50,-315.64,25.86,0.8621,58.0,100
episode,46,,10,-351.20,-321.20,30.00,1.0000,42.0,100
episode,46,,11,-281.90,-254.21,27.69,0.9231,52.0,100
episode,46,,12,-279.00,-249.00,30.00,1.0000,34.0,100
episode,46,,13,-347.90,-321.23,26.67,0.8889,45.0,100
episode,46,,14,-426.80,-398.34,28.46,0.9487,39.0,100
episode,46,,15,-341.50,-316.95,24.55,0.8182,44.0,100
episode,46,,16,-346.30,-318.26,28.04,0.9348,46.0,100
episode,46,,17,-362.00,-332.77,29.23,0.9744,39.0,100
episode,46,,18,-366.10,-337.38,28.72,0.9574,47.0,100
episode,46,,19,-333.00,-307.77,25.23,0.8409,44.0,100
episode,46,,20,-327.00,-298.54,28.46,0.9487,39.0,100
episode,46,,21,-382.70,-353.90,28.80,0.9600,50.0,100
episode,46,,22,-366.70,-337.37,29.33,0.9778,45.0,100
episode,46,,23,-345.30,-317.21,28.09,0.9362,47.0,100
episode,46,,24,-313.20,-284.23,28.97,0.9655,29.0,100
summary,,1150,,-343.19,-315.71,27.48,0.9160,41.56,
episode,47,,0,-262.60,-237.85,24.75,0.8250,40.0,100
episode,47,,1,-329.90,-302.10,27.80,0.9268,41.0,100
episode,47,,2,-302.70,-274.03,28.67,0.9556,45.0,100
episode,47,,3,-343.00,-319.00,24.00,0.8000,35.0,100
episode,47,,4,-323.30,-294.60,28.70,0.9565,46.0,100
episode,47,,5,-379.90,-350.76,29.14,0.9714,35.0,100
episode,47,,6,-298.50,-269.11,29.39,0.9796,49.0,100
episode,47,,7,-391.90,-365.16,26.74,0.8913,46.0,100
episode,47,,8,-279.70,-251.06,28.64,0.9545,44.0,100
episode,47,,9,-358.20,-330.46,27.74,0.9245,53.0,100
episode,47,,10,-341.80,-313.16,28.64,0.9545,44.0,100
episode,47,,11,-291.90,-269.07,22.83,0.7609,46.0,100
episode,47,,12,-272.80,-245.80,27.00,0.9000,40.0,100
episode,47,,13,-368.60,-341.00,27.60,0.9200,50.0,100
episode,47,,14,-354.40,-324.40,30.00,1.0000,46.0,100
episode,47,,15,-331.90,-306.19,25.71,0.8571,42.0,100
episode,47,,16,-287.00,-259.50,27.50,0.9167,36.0,100
episode,47,,17,-385.70,-360.70,25.00,0.8333,36.0,100
episode,47,,18,-343.10,-315.47,27.63,0.9211,38.0,100
episode,47,,19,-310.00,-285.00,25.00,0.8333,42.0,100
episode,47,,20,-326.30,-296.90,29.40,0.9800,50.0,100
episode,47,,21,-320.80,-293.53,27.27,0.9091,44.0,100
episode,47,,22,-383.40,-355.83,27.57,0.9189,37.0,100
episode,47,,23,-338.40,-310.31,28.09,0.9362,47.0,100
episode,47,,24,-366.50,-338.55,27.95,0.9318,44.0,100
summary,,1175,,-331.69,-304.38,27.31,0.9103,43.04,
episode,48,,0,-363.80,-335.80,28.00,0.9333,45.0,100
episode,48,,1,-307.20,-282.20,25.00,0.8333,36.0,100
episode,48,,2,-287.30,-258.60,28.70,0.9565,46.0,100
episode,48,,3,-397.00,-369.81,27.19,0.9062,32.0,100
episode,48,,4,-353.50,-324.23,29.27,0.9756,41.0,100
episode,48,,5,-318.90,-294.28,24.62,0.8205,39.0,100
episode,48,,6,-359.10,-329.83,29.27,0.9756,41.0,100
episode,48,,7,-336.50,-307.80,28.70,0.9565,46.0,100
episode,48,,8,-382.80,-356.85,25.95,0.8649,37.0,100
episode,48,,9,-339.00,-309.00,30.00,1.0000,43.0,100
episode,48,,10,-314.60,-285.35,29.25,0.9750,40.0,100
episode,48,,11,-248.90,-221.90,27.00,0.9000,50.0,100
episode,48,,12,-308.10,-289.08,19.02,0.6341,41.0,100
episode,48,,13,-290.80,-261.40,29.40,0.9800,50.0,100
episode,48,,14,-363.00,-336.08,26.92,0.8974,39.0,100
episode,48,,15,-309.90,-281.20,28.70,0.9565,46.0,100
episode,48,,16,-323.10,-293.68,29.42,0.9808,52.0,100
episode,48,,17,-385.40,-358.56,26.84,0.8947,38.0,100
episode,48,,18,-341.50,-321.07,20.43,0.6809,47.0,100
episode,48,,19,-324.00,-300.35,23.65,0.7885,52.0,100
episode,48,,20,-319.00,-289.00,30.00,1.0000,34.0,100
episode,48,,21,-270.70,-243.48,27.22,0.9074,54.0,100
episode,48,,22,-318.90,-295.22,23.68,0.7895,38.0,100
episode,48,,23,-327.20,-299.00,28.20,0.9400,50.0,100
episode,48,,24,-366.80,-342.48,24.32,0.8108,37.0,100
summary,,1200,,-330.28,-303.45,26.83,0.8943,42.96,
episode,49,,0,-404.60,-377.39,27.21,0.9070,43.0,100
episode,49,,1,-352.50,-323.29,29.21,0.9737,38.0,100
episode,49,,2,-309.00,-281.94,27.06,0.9020,51.0,100
episode,49,,3,-331.00,-302.94,28.06,0.9355,31.0,100
episode,49,,4,-362.70,-334.28,28.42,0.9474,38.0,100
episode,49,,5,-357.30,-329.30,28.00,0.9333,45.0,100
episode,49,,6,-307.30,-280.18,27.12,0.9038,52.0,100
episode,49,,7,-345.80,-321.05,24.75,0.8250,40.0,100
episode,49,,8,-314.40,-287.13,27.27,0.9091,33.0,100
episode,49,,9,-343.50,-314.15,29.35,0.9783,46.0,100
episode,49,,10,-339.10,-309.83,29.27,0.9756,41.0,100
episode,49,,11,-361.10,-331.77,29.33,0.9778,45.0,100
episode,49,,12,-306.20,-279.77,26.43,0.8810,42.0,100
episode,49,,13,-297.40,-271.57,25.83,0.8611,36.0,100
episode,49,,14,-317.10,-304.94,12.16,0.4054,37.0,100
episode,49,,15,-310.40,-285.07,25.33,0.8444,45.0,100
episode,49,,16,-368.00,-343.40,24.60,0.8200,50.0,100
episode,49,,17,-345.30,-315.30,30.00,1.0000,35.0,100
episode,49,,18,-343.80,-316.53,27.27,0.9091,44.0,100
